"Description: ","Value of 95th percentile of TX"
"Station: ","sydney"
"Latitude: ","0"
"Longitude: ","0"
"Base period: ","1971 - 2000"
"ClimPACT_version: ","2.0.0"
"Date_of_calculation: ","2017-11-08"
time, tx95t, normalised (all years)
NA, 28.58, 0.179769686812646
NA, 28.92, 0.256854212954862
NA, 30.03, 0.508512518889743
NA, 30.305, 0.570860297387124
NA, 30.305, 0.570860297387124
NA, 30.93, 0.712559793972079
NA, 30.93, 0.712559793972079
NA, 30.73, 0.667215955064894
NA, 29.68, 0.429160800802168
NA, 30.7, 0.660414379228815
NA, 29.98, 0.497176559162947
NA, 29.98, 0.497176559162947
NA, 29.56, 0.401954497457856
NA, 29.26, 0.333938739097078
NA, 28.8, 0.229647909610551
NA, 28.725, 0.212643970020356
NA, 27.02, -0.173912256663403
NA, 27.64, -0.0333463560511269
NA, 28.57, 0.177502494867287
NA, 28.73, 0.213777565993036
NA, 29, 0.274991748517736
NA, 29.7, 0.433695184692886
NA, 31, 0.728430137589594
NA, 31, 0.728430137589594
NA, 30.2, 0.547054781960851
NA, 29.72, 0.438229568583605
NA, 30.315, 0.573127489332483
NA, 29.6, 0.411023265239294
NA, 29.43, 0.372481002168186
NA, 28.72, 0.211510374047676
NA, 28.24, 0.10268516067043
NA, 27.94, 0.0346694023096519
NA, 28.12, 0.0754788573261191
NA, 28.64, 0.193372838484802
NA, 29.68, 0.429160800802168
NA, 30.03, 0.508512518889743
NA, 32.015, 0.958550120043562
NA, 33.075, 1.19887246625165
NA, 32.345, 1.03336745424042
NA, 31.705, 0.888267169737424
NA, 31.345, 0.80664825970449
NA, 31.345, 0.80664825970449
NA, 30.3, 0.569726701414444
NA, 31.82, 0.914339877109056
NA, 32.76, 1.12745591997283
NA, 32.76, 1.12745591997283
NA, 30.08, 0.519848478616539
NA, 29.935, 0.48697419540883
NA, 29.8, 0.45636710414648
NA, 29.935, 0.48697419540883
NA, 32.245, 1.01069553478683
NA, 32.245, 1.01069553478683
NA, 32.415, 1.04923779785793
NA, 32.23, 1.00729474686879
NA, 31.8, 0.909805493218338
NA, 32.415, 1.04923779785793
NA, 33.2, 1.22721236556864
NA, 33.22, 1.23174674945936
NA, 34.24, 1.463000327886
NA, 34.24, 1.463000327886
NA, 33.52, 1.29976250782014
NA, 33.52, 1.29976250782014
NA, 32.675, 1.10818478843727
NA, 32.09, 0.975554059633758
NA, 34.49, 1.51968012651999
NA, 34.49, 1.51968012651999
NA, 32.66, 1.10478400051924
NA, 32.66, 1.10478400051924
NA, 32.515, 1.07190971731153
NA, 32.515, 1.07190971731153
NA, 32.115, 0.981222039497155
NA, 32.69, 1.11158557635531
NA, 33.245, 1.23741472932275
NA, 33.245, 1.23741472932275
NA, 34.26, 1.46753471177672
NA, 34.66, 1.55822238959109
NA, 36.145, 1.89490039347695
NA, 36.145, 1.89490039347695
NA, 36.145, 1.89490039347695
NA, 34.225, 1.45959953996797
NA, 34.21, 1.45619875204993
NA, 32.545, 1.0787112931476
NA, 32.3, 1.0231650904863
NA, 31.12, 0.755636440933906
NA, 31, 0.728430137589594
NA, 30.4, 0.592398620868037
NA, 30.4, 0.592398620868037
