"Description: ","Monthly coldest daily TX"
"Station: ","sydney"
"Latitude: ","0"
"Longitude: ","0"
"Base period: ","1971 - 2000"
"ClimPACT_version: ","2.0.0"
"Date_of_calculation: ","2017-11-08"
time, txn, normalised (all years)
1967-12, 18, 0.28652658990812
1968-01, 19.3, 0.700110820125155
1968-02, 22.1, 1.59090762366954
1968-03, 20.8, 1.1773233934525
1968-04, 20.1, 0.954624192566407
1968-05, 14.9, -0.699712728301732
1968-06, 13.2, -1.24055364473939
1968-07, 11, -1.94046541895284
1968-08, 14.7, -0.763341071412046
1968-09, 15.5, -0.508827698970793
1968-10, 18.2, 0.350154933018433
1968-11, 17.7, 0.19108407524265
1968-12, 18.8, 0.541039962349372
1969-01, 23.8, 2.1317485401072
1969-02, 20.5, 1.08188087878703
1969-03, 19.6, 0.795553334790625
1969-04, 17.8, 0.222898246797807
1969-05, 14.4, -0.858783586077515
1969-06, 13.4, -1.17692530162908
1969-07, 13.7, -1.08148278696361
1969-08, 13.2, -1.24055364473939
1969-09, 14.4, -0.858783586077515
1969-10, 16.8, -0.0952434687537583
1969-11, 18.7, 0.509225790794215
1969-12, 19.3, 0.700110820125155
1970-01, 22.6, 1.74997848144532
1970-02, 22.1, 1.59090762366954
1970-03, 17.8, 0.222898246797807
1970-04, 19.2, 0.668296648569998
1970-05, 14.7, -0.763341071412046
1970-06, 14.9, -0.699712728301732
1970-07, 15.1, -0.63608438519142
1970-08, 12.8, -1.36781033096002
1970-09, 13.8, -1.04966861540845
1970-10, 17.8, 0.222898246797807
1970-11, 17.2, 0.0320132174668674
1970-12, 19.4, 0.731924991680311
1971-01, 20.6, 1.11369505034219
1971-02, 21.6, 1.43183676589376
1971-03, 21.1, 1.27276590811797
1971-04, 20.5, 1.08188087878703
1971-05, 15.5, -0.508827698970793
1971-06, 13.9, -1.0178544438533
1971-07, 12.8, -1.36781033096002
1971-08, 13.8, -1.04966861540845
1971-09, 15.1, -0.63608438519142
1971-10, 17.7, 0.19108407524265
1971-11, 16, -0.349756841195011
1971-12, 17.6, 0.159269903687494
1972-01, 20.4, 1.05006670723188
1972-02, 21.6, 1.43183676589376
1972-03, 20.6, 1.11369505034219
1972-04, 19.4, 0.731924991680311
1972-05, 14.3, -0.890597757632671
1972-06, 13.7, -1.08148278696361
1972-07, 12.7, -1.39962450251518
1972-08, 13.3, -1.20873947318424
1972-09, 15.5, -0.508827698970793
1972-10, 17.3, 0.0638273890220244
1972-11, 20.3, 1.01825253567672
1972-12, 18.8, 0.541039962349372
1973-01, 22, 1.55909345211438
1973-02, 18.8, 0.541039962349372
1973-03, 20, 0.92281002101125
