"Description: ","Monthly coldest daily TN"
"Station: ","sydney"
"Latitude: ","0"
"Longitude: ","0"
"Base period: ","1971 - 2000"
"ClimPACT_version: ","2.0.0"
"Date_of_calculation: ","2017-11-08"
time, tnn, normalised (all years)
1960-01, 15.1, 1.2900651487245
1960-02, 15.9, 1.49781435258283
1960-03, 13.4, 0.848598090525565
1960-04, 10.1, -0.00836737539001874
1960-05, 7.5, -0.683552287929569
1960-06, 5.6, -1.17695664709309
1960-07, 5.4, -1.22889394805767
1960-08, 4.6, -1.43664315191599
1960-09, 7.7, -0.631614986964988
1960-10, 10.7, 0.147444527503724
1960-11, 10.2, 0.0176012750922716
1960-12, 12.4, 0.588911585702661
1961-01, 13.9, 0.978441342937017
1961-02, 14.9, 1.23812784775992
1961-03, 11.5, 0.355193731362047
1961-04, 12.1, 0.511005634255789
1961-05, 7.1, -0.787426889858731
1961-06, 5.3, -1.25486259853996
1961-07, 5.2, -1.28083124902225
1961-08, 4.8, -1.38470585095141
1961-09, 7.9, -0.579677686000407
1961-10, 9.4, -0.190147928766051
1961-11, 13.4, 0.848598090525565
1961-12, 14.2, 1.05634729438389
1962-01, 16.4, 1.62765760499428
1962-02, 13.9, 0.978441342937017
1962-03, 13.8, 0.952472692454727
1962-04, 10, -0.0343360258723091
1962-05, 9.4, -0.190147928766051
1962-06, 5, -1.33276854998683
1962-07, 4.9, -1.35873720046912
1962-08, 5, -1.33276854998683
1962-09, 8.1, -0.527740385035827
1962-10, 9.1, -0.268053880212923
1962-11, 11.9, 0.459068333291209
1962-12, 13.8, 0.952472692454727
1963-01, 16, 1.52378300306512
1963-02, 13.1, 0.770692139078693
1963-03, 11.8, 0.433099682808918
1963-04, 11.1, 0.251319129432885
1963-05, 6.3, -0.995176093717054
1963-06, 4.8, -1.38470585095141
1963-07, 6.3, -0.995176093717054
1963-08, 5.4, -1.22889394805767
1963-09, 6.6, -0.917270142270183
1963-10, 9.6, -0.138210627801471
1963-11, 11, 0.225350478950595
1963-12, 13.4, 0.848598090525565
1964-01, 15.3, 1.34200244968908
1964-02, 14.4, 1.10828459534847
1964-03, 14, 1.00440999341931
1964-04, 10.1, -0.00836737539001874
1964-05, 6.5, -0.943238792752473
1964-06, 5.7, -1.1509879966108
1964-07, 4.7, -1.4106745014337
1964-08, 4.1, -1.56648640432744
1964-09, 8, -0.553709035518117
1964-10, 8.7, -0.371928482142085
1964-11, 9.2, -0.242085229730633
1964-12, 10.2, 0.0176012750922716
1965-01, 14, 1.00440999341931
1965-02, 16.5, 1.65362625547657
1965-03, 12.2, 0.53697428473808
1965-04, 9.2, -0.242085229730633
1965-05, 6.8, -0.865332841305602
1965-06, 6.5, -0.943238792752473
1965-07, 4.6, -1.43664315191599
1965-08, 5.6, -1.17695664709309
1965-09, 9.9, -0.0603046763545994
1965-10, 10.1, -0.00836737539001874
1965-11, 10.3, 0.0435699255745624
1965-12, 12.9, 0.718754838114113
1966-01, 13, 0.744723488596403
1966-02, 12.1, 0.511005634255789
1966-03, 11.6, 0.381162381844337
1966-04, 9.7, -0.11224197731918
1966-05, 7.1, -0.787426889858731
1966-06, 5.4, -1.22889394805767
1966-07, 4.4, -1.48858045288057
1966-08, 5.5, -1.20292529757538
1966-09, 6.2, -1.02114474419934
1966-10, 7.7, -0.631614986964988
1966-11, 9.6, -0.138210627801471
1966-12, 11.9, 0.459068333291209
1967-01, 14.4, 1.10828459534847
1967-02, 15.6, 1.41990840113595
1967-03, 10.9, 0.199381828468305
1967-04, 11.2, 0.277287779915176
1967-05, 6.4, -0.969207443234764
1967-06, 7.4, -0.70952093841186
1967-07, 6, -1.07308204516393
1967-08, 5, -1.33276854998683
1967-09, 5.3, -1.25486259853996
1967-10, 10, -0.0343360258723091
1967-11, 10.7, 0.147444527503724
1967-12, 12.5, 0.614880236184951
1968-01, 13.8, 0.952472692454727
1968-02, 16.7, 1.70556355644115
1968-03, 13.4, 0.848598090525565
1968-04, 12, 0.485036983773499
1968-05, 7, -0.813395540341021
1968-06, 5.6, -1.17695664709309
1968-07, 2.7, -1.93004751107951
1968-08, 6, -1.07308204516393
1968-09, 8.2, -0.501771734553537
1968-10, 8.2, -0.501771734553537
1968-11, 13.3, 0.822629440043275
1968-12, 12.9, 0.718754838114113
1969-01, 15.6, 1.41990840113595
1969-02, 14, 1.00440999341931
1969-03, 15, 1.26409649824221
1969-04, 9.4, -0.190147928766051
1969-05, 7.4, -0.70952093841186
1969-06, 5.6, -1.17695664709309
1969-07, 6.1, -1.04711339468164
1969-08, 5.9, -1.09905069564622
1969-09, 6.4, -0.969207443234764
1969-10, 9.4, -0.190147928766051
1969-11, 11.6, 0.381162381844337
1969-12, 13.3, 0.822629440043275
1970-01, 15.6, 1.41990840113595
1970-02, 15.7, 1.44587705161824
1970-03, 11.7, 0.407131032326628
1970-04, 9.4, -0.190147928766051
1970-05, 6.2, -1.02114474419934
1970-06, 6.5, -0.943238792752473
1970-07, 2.7, -1.93004751107951
1970-08, 4.9, -1.35873720046912
1970-09, 6.8, -0.865332841305602
1970-10, 9.1, -0.268053880212923
1970-11, 10.6, 0.121475877021433
1970-12, 12.8, 0.692786187631823
1971-01, 14.5, 1.13425324583076
1971-02, 14.8, 1.21215919727763
1971-03, 15.6, 1.41990840113595
1971-04, 10.8, 0.173413177986014
1971-05, 8.3, -0.475803084071246
1971-06, 5.5, -1.20292529757538
1971-07, 4.3, -1.51454910336286
1971-08, 5.6, -1.17695664709309
1971-09, 6.6, -0.917270142270183
1971-10, 10.2, 0.0176012750922716
1971-11, 10.7, 0.147444527503724
1971-12, 14.1, 1.0303786439016
1972-01, 15.2, 1.31603379920679
1972-02, 13.8, 0.952472692454727
1972-03, 11.6, 0.381162381844337
1972-04, 10.4, 0.0695385760568527
1972-05, 8.8, -0.345959831659794
1972-06, 5.7, -1.1509879966108
1972-07, 5.8, -1.12501934612851
1972-08, 7.1, -0.787426889858731
1972-09, 7.8, -0.605646336482698
1972-10, 9.3, -0.216116579248342
1972-11, 13.4, 0.848598090525565
1972-12, 13.4, 0.848598090525565
1973-01, 16.4, 1.62765760499428
1973-02, 15.3, 1.34200244968908
1973-03, 12.8, 0.692786187631823
1973-04, 11.7, 0.407131032326628
1973-05, 7, -0.813395540341021
1973-06, 6, -1.07308204516393
1973-07, 6.8, -0.865332841305602
1973-08, 7, -0.813395540341021
1973-09, 8.4, -0.449834433588955
1973-10, 10.5, 0.095507226539143
1973-11, 13.6, 0.900535391490145
1973-12, 16.8, 1.73153220692344
1974-01, 17, 1.78346950788802
1974-02, 15.5, 1.39393975065366
1974-03, 15.2, 1.31603379920679
1974-04, 12.8, 0.692786187631823
1974-05, 8.2, -0.501771734553537
1974-06, 5.9, -1.09905069564622
1974-07, 5.7, -1.1509879966108
1974-08, 3.6, -1.6963296567389
1974-09, 6.7, -0.891301491787892
1974-10, 8.5, -0.423865783106665
1974-11, 9.9, -0.0603046763545994
1974-12, 14.7, 1.18619054679534
1975-01, 14.6, 1.16022189631305
1975-02, 15.7, 1.44587705161824
1975-03, 13.6, 0.900535391490145
1975-04, 10.7, 0.147444527503724
1975-05, 8, -0.553709035518117
1975-06, 6.4, -0.969207443234764
1975-07, 4.9, -1.35873720046912
1975-08, 6.5, -0.943238792752473
1975-09, 6.8, -0.865332841305602
1975-10, 10, -0.0343360258723091
1975-11, 12.5, 0.614880236184951
1975-12, 15.3, 1.34200244968908
1976-01, 14.5, 1.13425324583076
1976-02, 16.6, 1.67959490595886
1976-03, 15.2, 1.31603379920679
1976-04, 9, -0.294022530695213
1976-05, 7.9, -0.579677686000407
1976-06, 7.2, -0.76145823937644
1976-07, 6, -1.07308204516393
1976-08, 5.7, -1.1509879966108
1976-09, 8.4, -0.449834433588955
1976-10, 9.6, -0.138210627801471
1976-11, 11.5, 0.355193731362047
1976-12, 13.4, 0.848598090525565
1977-01, 14.6, 1.16022189631305
1977-02, 17, 1.78346950788802
1977-03, 13.6, 0.900535391490145
1977-04, 11, 0.225350478950595
1977-05, 6.6, -0.917270142270183
1977-06, 4.6, -1.43664315191599
1977-07, 5.2, -1.28083124902225
1977-08, 5, -1.33276854998683
1977-09, 6.7, -0.891301491787892
1977-10, 11.6, 0.381162381844337
1977-11, 12.1, 0.511005634255789
1977-12, 13.5, 0.874566741007855
1978-01, 16.6, 1.67959490595886
1978-02, 16.9, 1.75750085740573
1978-03, 14.1, 1.0303786439016
1978-04, 8.4, -0.449834433588955
1978-05, 8, -0.553709035518117
1978-06, 5.8, -1.12501934612851
1978-07, 3.2, -1.80020425866806
1978-08, 5, -1.33276854998683
1978-09, 7.8, -0.605646336482698
1978-10, 9.7, -0.11224197731918
1978-11, 9.6, -0.138210627801471
1978-12, 14.4, 1.10828459534847
1979-01, 17.3, 1.86137545933489
1979-02, 16.4, 1.62765760499428
1979-03, 13.4, 0.848598090525565
1979-04, 9.6, -0.138210627801471
1979-05, 8.5, -0.423865783106665
1979-06, 5.3, -1.25486259853996
1979-07, 5.9, -1.09905069564622
1979-08, 5.4, -1.22889394805767
1979-09, 6.4, -0.969207443234764
1979-10, 8.4, -0.449834433588955
1979-11, 12.7, 0.666817537149532
1979-12, 17.3, 1.86137545933489
1980-01, 16.1, 1.54975165354741
1980-02, 16.4, 1.62765760499428
1980-03, 14.2, 1.05634729438389
1980-04, 9.8, -0.0862733268368897
1980-05, 7.5, -0.683552287929569
1980-06, 7.4, -0.70952093841186
1980-07, 5.4, -1.22889394805767
1980-08, 6.8, -0.865332841305602
1980-09, 9.3, -0.216116579248342
1980-10, 11.3, 0.303256430397466
1980-11, 10.2, 0.0176012750922716
1980-12, 14.8, 1.21215919727763
1981-01, 16.7, 1.70556355644115
1981-02, 17.5, 1.91331276029947
1981-03, 14.6, 1.16022189631305
1981-04, 11.7, 0.407131032326628
1981-05, 9.5, -0.164179278283761
