"Description: ","Monthly warmest daily TN"
"Station: ","sydney"
"Latitude: ","0"
"Longitude: ","0"
"Base period: ","1971 - 2000"
"ClimPACT_version: ","2.0.0"
"Date_of_calculation: ","2017-11-08"
time, tnx, normalised (all years)
1957-01, 20.2, 0.472487130504472
1957-02, 20.8, 0.635634691049523
1957-03, 20.4, 0.526869650686155
1957-04, 20.2, 0.472487130504472
1957-05, 18.8, 0.0918094892326864
1957-06, 14.7, -1.02303217449183
1957-07, 11.6, -1.86596123730793
1957-08, 13.4, -1.37651855567277
1957-09, 14.6, -1.05022343458267
1957-10, 17.3, -0.316059412129941
1957-11, 18.3, -0.0441468112215228
1957-12, 22.1, 0.989121072230467
1958-01, 22.3, 1.04350359241215
1958-02, 22.9, 1.2066511529572
1958-03, 22.1, 0.989121072230467
1958-04, 20.5, 0.554060910776997
1958-05, 18.6, 0.0374269690510029
1958-06, 16.1, -0.642354533220043
1958-07, 13, -1.48528359603614
1958-08, 14.6, -1.05022343458267
1958-09, 15, -0.941458394219304
1958-10, 18.9, 0.119000749323528
1958-11, 19.9, 0.390913350231946
1958-12, 20.7, 0.608443430958681
1959-01, 22.9, 1.2066511529572
1959-02, 21.6, 0.853164771776258
1959-03, 22, 0.961929812139625
1959-04, 21.4, 0.798782251594573
1959-05, 14.2, -1.15898847494604
1959-06, 15.7, -0.751119573583411
1959-07, 12.3, -1.67562241667203
1959-08, 13.2, -1.43090107585446
1959-09, 18.6, 0.0374269690510029
1959-10, 18.6, 0.0374269690510029
1959-11, 20.8, 0.635634691049523
1959-12, 20.6, 0.58125217086784
1960-01, 26.1, 2.07677147586414
1960-02, 20.8, 0.635634691049523
1960-03, 19.8, 0.363722090141105
1960-04, 18.9, 0.119000749323528
1960-05, 15.5, -0.805502093765094
1960-06, 12.6, -1.59404863639951
1960-07, 16.1, -0.642354533220043
1960-08, 12.6, -1.59404863639951
1960-09, 13.4, -1.37651855567277
1960-10, 17.9, -0.152911851584891
1960-11, 17.9, -0.152911851584891
1960-12, 21.2, 0.74439973141289
1961-01, 21.3, 0.771590991503732
1961-02, 22.1, 0.989121072230467
1961-03, 20, 0.418104610322788
1961-04, 17.8, -0.180103111675732
1961-05, 13.4, -1.37651855567277
1961-06, 15.9, -0.696737053401727
1961-07, 11.8, -1.81157871712624
1961-08, 12.4, -1.64843115658119
1961-09, 13.9, -1.24056225521856
1961-10, 17.8, -0.180103111675732
1961-11, 19.2, 0.200574529596053
1961-12, 20.9, 0.662825951140364
1962-01, 21.8, 0.907547291957941
1962-02, 22.1, 0.989121072230467
1962-03, 19.9, 0.390913350231946
1962-04, 17.1, -0.370441932311625
1962-05, 13.7, -1.29494477540025
1962-06, 14, -1.21337099512772
1962-07, 13.6, -1.32213603549109
1962-08, 14.6, -1.05022343458267
1962-09, 14.8, -0.995840914400987
1962-10, 16.7, -0.479206972674993
1962-11, 18, -0.125720591494049
