"Description: ","Monthly percentage of days when TX < 10th percentile"
"Station: ","sydney"
"Latitude: ","0"
"Longitude: ","0"
"Base period: ","1971 - 2000"
"ClimPACT_version: ","2.0.0"
"Date_of_calculation: ","2017-11-08"
time, tx10p, normalised (all years)
1947-05, 19.3548387096774, 0.65754076513999
1947-06, 6.66666666666667, -0.625492539025366
1947-07, 16.1290322580645, 0.33134585730134
1947-08, 29.0322580645161, 1.63612548865594
1947-09, 20, 0.722779746707722
1947-10, 19.3548387096774, 0.65754076513999
1947-11, 36.6666666666667, 2.40812010387409
1947-12, 12.9032258064516, 0.00515094946269019
1948-01, 51.6129032258064, 3.91948984352649
1948-02, 10.3448275862069, -0.253555356754169
1948-03, 25.8064516129032, 1.30993058081729
1948-04, 33.3333333333333, 2.07105203244081
1948-05, 19.3548387096774, 0.65754076513999
1948-06, 16.6666666666667, 0.385711675274454
1948-07, 25.8064516129032, 1.30993058081729
1948-08, 3.2258064516129, -0.97343377405326
1948-09, 23.3333333333333, 1.05984781814099
1948-10, 19.3548387096774, 0.65754076513999
1948-11, 21.4285714285714, 0.867237491607693
1948-12, 16.1290322580645, 0.33134585730134
1949-01, 35.4838709677419, 2.28851530433324
1949-02, 28.5714285714286, 1.58952621610757
1949-03, 32.258064516129, 1.96232039649459
1949-04, 46.6666666666667, 3.4193243181739
1949-05, 32.258064516129, 1.96232039649459
1949-06, 43.3333333333333, 3.08225624674062
1949-07, 22.5806451612903, 0.98373567297864
1949-08, 16.1290322580645, 0.33134585730134
1949-09, 26.6666666666667, 1.39691588957427
1949-10, 3.2258064516129, -0.97343377405326
1949-11, 10.3448275862069, -0.253555356754169
1949-12, 25.8064516129032, 1.30993058081729
1950-01, 16.1290322580645, 0.33134585730134
1950-02, 28.5714285714286, 1.58952621610757
1950-03, 16.1290322580645, 0.33134585730134
1950-04, 16.6666666666667, 0.385711675274454
1950-05, 19.3548387096774, 0.65754076513999
1950-06, 13.3333333333333, 0.0486436038411749
1950-07, 16.1290322580645, 0.33134585730134
1950-08, 16.1290322580645, 0.33134585730134
1950-09, 6.66666666666667, -0.625492539025366
1950-10, 9.67741935483871, -0.321043958375959
1950-11, 23.3333333333333, 1.05984781814099
1950-12, 19.3548387096774, 0.65754076513999
1951-01, 19.3548387096774, 0.65754076513999
1951-02, 7.14285714285714, -0.577339957392042
1951-03, 3.2258064516129, -0.97343377405326
1951-04, 16.6666666666667, 0.385711675274454
1951-05, 16.1290322580645, 0.33134585730134
1951-06, 10, -0.288424467592094
1951-07, 16.1290322580645, 0.33134585730134
1951-08, 19.3548387096774, 0.65754076513999
1951-09, 10, -0.288424467592094
1951-10, 9.67741935483871, -0.321043958375959
1951-11, 16.6666666666667, 0.385711675274454
1951-12, 6.45161290322581, -0.647238866214609
1952-01, 22.5806451612903, 0.98373567297864
1952-02, 27.5862068965517, 1.48990018514206
1952-03, 9.67741935483871, -0.321043958375959
1952-04, 26.6666666666667, 1.39691588957427
1952-05, 38.7096774193548, 2.61471021217189
1952-06, 6.66666666666667, -0.625492539025366
1952-07, 16.1290322580645, 0.33134585730134
1952-08, 19.3548387096774, 0.65754076513999
1952-09, 23.3333333333333, 1.05984781814099
1952-10, 22.5806451612903, 0.98373567297864
1952-11, 20, 0.722779746707722
1952-12, 22.5806451612903, 0.98373567297864
1953-01, 32.258064516129, 1.96232039649459
1953-02, 32.1428571428571, 1.95067057835749
1953-03, 16.1290322580645, 0.33134585730134
1953-04, 3.33333333333333, -0.962560610458638
1953-05, 19.3548387096774, 0.65754076513999
1953-06, 16.6666666666667, 0.385711675274454
1953-07, 9.67741935483871, -0.321043958375959
1953-08, 29.0322580645161, 1.63612548865594
1953-09, 20, 0.722779746707722
1953-10, 25.8064516129032, 1.30993058081729
1953-11, 3.33333333333333, -0.962560610458638
1953-12, 3.2258064516129, -0.97343377405326
1954-01, 32.258064516129, 1.96232039649459
1954-02, 14.2857142857143, 0.144948767107829
1954-03, 3.2258064516129, -0.97343377405326
1954-04, 6.66666666666667, -0.625492539025366
1954-05, 19.3548387096774, 0.65754076513999
1954-06, 10, -0.288424467592094
1954-07, 16.1290322580645, 0.33134585730134
1954-08, 29.0322580645161, 1.63612548865594
1954-09, 33.3333333333333, 2.07105203244081
1954-10, 19.3548387096774, 0.65754076513999
1954-11, 3.33333333333333, -0.962560610458638
1954-12, 6.45161290322581, -0.647238866214609
1955-01, 22.5806451612903, 0.98373567297864
1955-02, 25, 1.22838185385763
1955-03, 6.45161290322581, -0.647238866214609
1955-04, 26.6666666666667, 1.39691588957427
1955-05, 19.3548387096774, 0.65754076513999
1955-06, 26.6666666666667, 1.39691588957427
1955-07, 9.67741935483871, -0.321043958375959
1955-08, 6.45161290322581, -0.647238866214609
1955-09, 10, -0.288424467592094
1955-10, 3.2258064516129, -0.97343377405326
1955-11, 10, -0.288424467592094
1955-12, 16.1290322580645, 0.33134585730134
1956-01, 9.67741935483871, -0.321043958375959
1956-02, 10.3448275862069, -0.253555356754169
1956-03, 12.9032258064516, 0.00515094946269019
1956-04, 6.66666666666667, -0.625492539025366
1956-05, 12.9032258064516, 0.00515094946269019
1956-06, 16.6666666666667, 0.385711675274454
1956-07, 25.8064516129032, 1.30993058081729
1956-08, 25.8064516129032, 1.30993058081729
1956-09, 36.6666666666667, 2.40812010387409
1956-10, 12.9032258064516, 0.00515094946269019
1956-11, 16.6666666666667, 0.385711675274454
1956-12, 9.67741935483871, -0.321043958375959
1957-01, 32.258064516129, 1.96232039649459
1957-02, 28.5714285714286, 1.58952621610757
1957-03, 32.258064516129, 1.96232039649459
1957-04, 20, 0.722779746707722
1957-05, 12.9032258064516, 0.00515094946269019
1957-06, 0, -1.29962868189191
1957-07, 23.3333333333333, 1.05984781814099
1957-08, 19.3548387096774, 0.65754076513999
1957-09, 10, -0.288424467592094
1957-10, 9.67741935483871, -0.321043958375959
1957-11, 3.33333333333333, -0.962560610458638
1957-12, 19.3548387096774, 0.65754076513999
1958-01, 22.5806451612903, 0.98373567297864
1958-02, 14.2857142857143, 0.144948767107829
1958-03, 0, -1.29962868189191
1958-04, 3.33333333333333, -0.962560610458638
1958-05, 0, -1.29962868189191
1958-06, 23.3333333333333, 1.05984781814099
1958-07, 16.1290322580645, 0.33134585730134
1958-08, 6.89655172413793, -0.602246465133416
1958-09, 23.3333333333333, 1.05984781814099
1958-10, 9.67741935483871, -0.321043958375959
1958-11, 0, -1.29962868189191
1958-12, 19.3548387096774, 0.65754076513999
1959-01, 12.9032258064516, 0.00515094946269019
1959-02, 7.14285714285714, -0.577339957392042
1959-03, 9.67741935483871, -0.321043958375959
1959-04, 10, -0.288424467592094
1959-05, 19.3548387096774, 0.65754076513999
1959-06, 10, -0.288424467592094
1959-07, 12.9032258064516, 0.00515094946269019
1959-08, 9.67741935483871, -0.321043958375959
1959-09, 13.3333333333333, 0.0486436038411749
1959-10, 35.4838709677419, 2.28851530433324
1959-11, 10, -0.288424467592094
1959-12, 3.2258064516129, -0.97343377405326
1960-01, 6.45161290322581, -0.647238866214609
1960-02, 20.6896551724138, 0.792517968383572
1960-03, 16.1290322580645, 0.33134585730134
1960-04, 6.66666666666667, -0.625492539025366
1960-05, 32.258064516129, 1.96232039649459
1960-06, 16.6666666666667, 0.385711675274454
1960-07, 9.67741935483871, -0.321043958375959
1960-08, 19.3548387096774, 0.65754076513999
1960-09, 30, 1.73398396100754
1960-10, 16.1290322580645, 0.33134585730134
1960-11, 26.6666666666667, 1.39691588957427
1960-12, 38.7096774193548, 2.61471021217189
1961-01, 16.1290322580645, 0.33134585730134
1961-02, 14.2857142857143, 0.144948767107829
1961-03, 6.45161290322581, -0.647238866214609
1961-04, 10, -0.288424467592094
1961-05, 25.8064516129032, 1.30993058081729
1961-06, 13.3333333333333, 0.0486436038411749
1961-07, 16.1290322580645, 0.33134585730134
1961-08, 22.5806451612903, 0.98373567297864
1961-09, 20, 0.722779746707722
1961-10, 6.45161290322581, -0.647238866214609
1961-11, 26.6666666666667, 1.39691588957427
1961-12, 12.9032258064516, 0.00515094946269019
1962-01, 16.1290322580645, 0.33134585730134
1962-02, 17.8571428571429, 0.506093129357766
1962-03, 0, -1.29962868189191
1962-04, 20, 0.722779746707722
1962-05, 16.1290322580645, 0.33134585730134
1962-06, 3.33333333333333, -0.962560610458638
1962-07, 6.45161290322581, -0.647238866214609
1962-08, 25.8064516129032, 1.30993058081729
1962-09, 10, -0.288424467592094
1962-10, 16.1290322580645, 0.33134585730134
1962-11, 3.33333333333333, -0.962560610458638
1962-12, 16.1290322580645, 0.33134585730134
1963-01, 16.1290322580645, 0.33134585730134
1963-02, 14.2857142857143, 0.144948767107829
1963-03, 22.5806451612903, 0.98373567297864
1963-04, 10, -0.288424467592094
1963-05, 22.5806451612903, 0.98373567297864
1963-06, 13.3333333333333, 0.0486436038411749
1963-07, 16.1290322580645, 0.33134585730134
1963-08, 29.0322580645161, 1.63612548865594
1963-09, 6.66666666666667, -0.625492539025366
1963-10, 22.5806451612903, 0.98373567297864
1963-11, 20, 0.722779746707722
1963-12, 12.9032258064516, 0.00515094946269019
1964-01, 6.45161290322581, -0.647238866214609
1964-02, 13.7931034482759, 0.0951357516250817
1964-03, 22.5806451612903, 0.98373567297864
1964-04, 3.33333333333333, -0.962560610458638
1964-05, 19.3548387096774, 0.65754076513999
1964-06, 6.66666666666667, -0.625492539025366
1964-07, 0, -1.29962868189191
1964-08, 12.9032258064516, 0.00515094946269019
1964-09, 0, -1.29962868189191
1964-10, 12.9032258064516, 0.00515094946269019
1964-11, 6.66666666666667, -0.625492539025366
1964-12, 12.9032258064516, 0.00515094946269019
1965-01, 35.4838709677419, 2.28851530433324
1965-02, 17.8571428571429, 0.506093129357766
1965-03, 12.9032258064516, 0.00515094946269019
1965-04, 13.3333333333333, 0.0486436038411749
1965-05, 3.2258064516129, -0.97343377405326
1965-06, 13.3333333333333, 0.0486436038411749
1965-07, 16.6666666666667, 0.385711675274454
1965-08, 12.9032258064516, 0.00515094946269019
1965-09, 3.33333333333333, -0.962560610458638
1965-10, 10, -0.288424467592094
1965-11, 13.3333333333333, 0.0486436038411749
1965-12, 16.1290322580645, 0.33134585730134
1966-01, 9.67741935483871, -0.321043958375959
1966-02, 29.6296296296296, 1.69653195307051
1966-03, 16.1290322580645, 0.33134585730134
1966-04, 23.3333333333333, 1.05984781814099
1966-05, 9.67741935483871, -0.321043958375959
1966-06, 0, -1.29962868189191
1966-07, 19.3548387096774, 0.65754076513999
1966-08, 16.1290322580645, 0.33134585730134
1966-09, 13.3333333333333, 0.0486436038411749
1966-10, 22.5806451612903, 0.98373567297864
1966-11, 23.3333333333333, 1.05984781814099
1966-12, 9.67741935483871, -0.321043958375959
1967-01, 16.1290322580645, 0.33134585730134
1967-02, 14.8148148148148, 0.198451635589298
1967-03, 16.6666666666667, 0.385711675274454
1967-04, 6.66666666666667, -0.625492539025366
1967-05, 12.9032258064516, 0.00515094946269019
1967-06, 0, -1.29962868189191
1967-07, 9.67741935483871, -0.321043958375959
1967-08, 12.9032258064516, 0.00515094946269019
1967-09, 23.3333333333333, 1.05984781814099
1967-10, 16.1290322580645, 0.33134585730134
1967-11, 23.3333333333333, 1.05984781814099
1967-12, 25.8064516129032, 1.30993058081729
1968-01, 29.0322580645161, 1.63612548865594
1968-02, 3.44827586206897, -0.950937573512663
1968-03, 9.67741935483871, -0.321043958375959
1968-04, 0, -1.29962868189191
1968-05, 30, 1.73398396100754
1968-06, 16.6666666666667, 0.385711675274454
1968-07, 19.3548387096774, 0.65754076513999
1968-08, 12.9032258064516, 0.00515094946269019
1968-09, 3.33333333333333, -0.962560610458638
1968-10, 0, -1.29962868189191
1968-11, 3.33333333333333, -0.962560610458638
1968-12, 12.9032258064516, 0.00515094946269019
1969-01, 0, -1.29962868189191
1969-02, 10.7142857142857, -0.216195595142108
1969-03, 6.45161290322581, -0.647238866214609
1969-04, 6.66666666666667, -0.625492539025366
1969-05, 22.5806451612903, 0.98373567297864
1969-06, 16.6666666666667, 0.385711675274454
1969-07, 3.2258064516129, -0.97343377405326
1969-08, 6.45161290322581, -0.647238866214609
1969-09, 40, 2.74518817530735
1969-10, 29.0322580645161, 1.63612548865594
1969-11, 6.66666666666667, -0.625492539025366
1969-12, 9.67741935483871, -0.321043958375959
1970-01, 3.33333333333333, -0.962560610458638
1970-02, 3.57142857142857, -0.938484319641976
1970-03, 6.45161290322581, -0.647238866214609
1970-04, 0, -1.29962868189191
1970-05, 29.0322580645161, 1.63612548865594
1970-06, 6.66666666666667, -0.625492539025366
1970-07, 0, -1.29962868189191
1970-08, 19.3548387096774, 0.65754076513999
1970-09, 36.6666666666667, 2.40812010387409
1970-10, 6.45161290322581, -0.647238866214609
1970-11, 26.6666666666667, 1.39691588957427
1970-12, 22.5806451612903, 0.98373567297864
1971-01, 21.2458286985539, 0.848758469735058
1971-02, 3.57142857142857, -0.938484319641976
1971-03, 3.2258064516129, -0.97343377405326
1971-04, 3.33333333333333, -0.962560610458638
1971-05, 9.67741935483871, -0.321043958375959
1971-06, 13.2183908045977, 0.0370205668952032
1971-07, 18.2424916573971, 0.545059762437008
1971-08, 16.1290322580645, 0.33134585730134
1971-09, 16.6666666666667, 0.385711675274454
1971-10, 4.56062291434928, -0.83845657080968
1971-11, 28.735632183908, 1.60613055460181
1971-12, 24.8053392658509, 1.2086976783846
1972-01, 12.9032258064516, 0.00515094946269019
1972-02, 3.44827586206897, -0.950937573512663
1972-03, 21.357063403782, 0.860006570005363
1972-04, 5.74712643678161, -0.718476834593165
1972-05, 32.258064516129, 1.96232039649459
1972-06, 6.32183908045977, -0.66036164986329
1972-07, 6.45161290322581, -0.647238866214609
1972-08, 6.45161290322581, -0.647238866214609
1972-09, 10, -0.288424467592094
1972-10, 16.1290322580645, 0.33134585730134
1972-11, 6.55172413793103, -0.637115575971341
1972-12, 12.5695216907675, -0.0285933513482053
1973-01, 6.34037819799778, -0.658486966484907
1973-02, 17.7339901477833, 0.493639875487079
1973-03, 12.9032258064516, 0.00515094946269019
1973-04, 0, -1.29962868189191
1973-05, 6.00667408231368, -0.692231267295803
1973-06, 16.551724137931, 0.374088638328472
1973-07, 2.89210233592881, -1.00717807486415
1973-08, 9.67741935483871, -0.321043958375959
1973-09, 6.66666666666667, -0.625492539025366
1973-10, 12.9032258064516, 0.00515094946269019
1973-11, 10, -0.288424467592094
1973-12, 0, -1.29962868189191
1974-01, 8.5650723025584, -0.433524961078941
1974-02, 10.4679802955665, -0.241102102883482
1974-03, 6.00667408231368, -0.692231267295803
1974-04, 3.33333333333333, -0.962560610458638
1974-05, 24.6941045606229, 1.19744957811431
1974-06, 13.1034482758621, 0.0253975299492315
1974-07, 12.0133481646274, -0.0848338526996911
1974-08, 19.1323692992214, 0.6350445645994
1974-09, 13.3333333333333, 0.0486436038411749
1974-10, 9.67741935483871, -0.321043958375959
1974-11, 26.0919540229885, 1.33880070484439
1974-12, 9.67741935483871, -0.321043958375959
1975-01, 16.1290322580645, 0.33134585730134
1975-02, 10.7142857142857, -0.216195595142108
1975-03, 3.2258064516129, -0.97343377405326
1975-04, 25.5172413793103, 1.28068552011451
1975-05, 6.45161290322581, -0.647238866214609
1975-06, 20, 0.722779746707722
1975-07, 0, -1.29962868189191
1975-08, 3.2258064516129, -0.97343377405326
1975-09, 10, -0.288424467592094
1975-10, 2.55839822024472, -1.04092237567505
1975-11, 2.41379310344828, -1.05554490602644
1975-12, 9.23248053392659, -0.366036359457151
1976-01, 16.1290322580645, 0.33134585730134
1976-02, 12.6040428061831, -0.0251025616091468
1976-03, 9.67741935483871, -0.321043958375959
1976-04, 3.33333333333333, -0.962560610458638
1976-05, 0, -1.29962868189191
1976-06, 6.55172413793103, -0.637115575971341
1976-07, 9.67741935483871, -0.321043958375959
1976-08, 16.1290322580645, 0.33134585730134
1976-09, 15.632183908046, 0.281104342760679
1976-10, 21.2458286985539, 0.848758469735058
1976-11, 0, -1.29962868189191
1976-12, 3.2258064516129, -0.97343377405326
1977-01, 3.2258064516129, -0.97343377405326
1977-02, 14.2857142857143, 0.144948767107829
1977-03, 9.67741935483871, -0.321043958375959
1977-04, 6.4367816091954, -0.648738612917316
1977-05, 5.33926585094549, -0.759719868917592
1977-06, 13.2183908045977, 0.0370205668952032
1977-07, 9.67741935483871, -0.321043958375959
1977-08, 3.2258064516129, -0.97343377405326
1977-09, 32.183908045977, 1.95482166298106
1977-10, 0, -1.29962868189191
1977-11, 11.1494252873563, -0.172194098132347
1977-12, 5.11679644048943, -0.782216069458189
1978-01, 12.6807563959956, -0.0173452510779001
1978-02, 3.57142857142857, -0.938484319641976
1978-03, 5.22803114571746, -0.770967969187891
1978-04, 15.632183908046, 0.281104342760679
1978-05, 9.34371523915462, -0.354788259186853
1978-06, 13.3333333333333, 0.0486436038411749
1978-07, 19.3548387096774, 0.65754076513999
1978-08, 38.3759733036707, 2.58096591136099
1978-09, 22.8735632183908, 1.01335567035709
1978-10, 22.5806451612903, 0.98373567297864
1978-11, 23.3333333333333, 1.05984781814099
1978-12, 11.9021134593993, -0.0960819529699963
1979-01, 6.00667408231368, -0.692231267295803
1979-02, 3.57142857142857, -0.938484319641976
1979-03, 6.45161290322581, -0.647238866214609
1979-04, 6.66666666666667, -0.625492539025366
1979-05, 29.0322580645161, 1.63612548865594
1979-06, 3.33333333333333, -0.962560610458638
1979-07, 6.34037819799778, -0.658486966484907
1979-08, 6.11790878754171, -0.680983167025504
1979-09, 12.183908045977, -0.0675867656185718
1979-10, 9.34371523915462, -0.354788259186853
1979-11, 6.66666666666667, -0.625492539025366
1979-12, 0, -1.29962868189191
1980-01, 9.67741935483871, -0.321043958375959
1980-02, 10.3448275862069, -0.253555356754169
1980-03, 16.1290322580645, 0.33134585730134
1980-04, 3.33333333333333, -0.962560610458638
1980-05, 0, -1.29962868189191
1980-06, 2.98850574712644, -0.997429721296562
1980-07, 8.89877641824249, -0.399780660268047
1980-08, 2.11345939933259, -1.08591477675624
1980-09, 3.33333333333333, -0.962560610458638
1980-10, 3.2258064516129, -0.97343377405326
1980-11, 13.3333333333333, 0.0486436038411749
1980-12, 6.45161290322581, -0.647238866214609
1981-01, 0, -1.29962868189191
1981-02, 14.2857142857143, 0.144948767107829
1981-03, 6.22914349276974, -0.669735066755206
1981-04, 0, -1.29962868189191
1981-05, 11.7908787541713, -0.107330053240291
1981-06, 22.2988505747126, 0.955240485627216
1981-07, 7.45272525027809, -0.546005963781924
1981-08, 11.3459399332592, -0.152322454321482
1981-09, 0, -1.29962868189191
1981-10, 12.7919911012236, -0.00609715080760496
1981-11, 13.3333333333333, 0.0486436038411749
1981-12, 19.0211345939933, 0.623796464329095
1982-01, 0, -1.29962868189191
1982-02, 7.14285714285714, -0.577339957392042
1982-03, 12.9032258064516, 0.00515094946269019
1982-04, 6.66666666666667, -0.625492539025366
1982-05, 3.2258064516129, -0.97343377405326
1982-06, 16.6666666666667, 0.385711675274454
1982-07, 28.476084538376, 1.57988498730445
1982-08, 3.2258064516129, -0.97343377405326
1982-09, 22.9885057471264, 1.02497870730307
1982-10, 15.0166852057842, 0.218864854598358
1982-11, 3.33333333333333, -0.962560610458638
1982-12, 12.9032258064516, 0.00515094946269019
1983-01, 6.45161290322581, -0.647238866214609
1983-02, 0, -1.29962868189191
1983-03, 3.2258064516129, -0.97343377405326
1983-04, 29.5402298850575, 1.68749181322364
1983-05, 3.2258064516129, -0.97343377405326
1983-06, 10, -0.288424467592094
1983-07, 19.3548387096774, 0.65754076513999
1983-08, 6.45161290322581, -0.647238866214609
1983-09, 3.33333333333333, -0.962560610458638
1983-10, 12.9032258064516, 0.00515094946269019
1983-11, 2.8735632183908, -1.00905275824254
1983-12, 12.4582869855395, -0.0398414516185004
1984-01, 7.89766407119021, -0.501013562700731
1984-02, 6.53983353151011, -0.638317959103683
1984-03, 16.1290322580645, 0.33134585730134
1984-04, 10, -0.288424467592094
1984-05, 12.9032258064516, 0.00515094946269019
1984-06, 3.33333333333333, -0.962560610458638
1984-07, 24.3604004449388, 1.16370527730341
1984-08, 3.00333704115684, -0.995929974593856
1984-09, 6.66666666666667, -0.625492539025366
1984-10, 16.1290322580645, 0.33134585730134
1984-11, 2.98850574712644, -0.997429721296562
1984-12, 12.9032258064516, 0.00515094946269019
1985-01, 2.66963292547275, -1.02967427540475
1985-02, 30.5418719211823, 1.78877827803857
1985-03, 9.67741935483871, -0.321043958375959
1985-04, 15.4022988505747, 0.257858268868725
1985-05, 16.1290322580645, 0.33134585730134
1985-06, 13.3333333333333, 0.0486436038411749
1985-07, 22.5806451612903, 0.98373567297864
1985-08, 11.5684093437152, -0.129826253780892
1985-09, 6.66666666666667, -0.625492539025366
1985-10, 11.4571746384872, -0.141074354051187
1985-11, 3.33333333333333, -0.962560610458638
1985-12, 2.22469410456062, -1.07466667648594
1986-01, 6.45161290322581, -0.647238866214609
1986-02, 14.2857142857143, 0.144948767107829
1986-03, 9.67741935483871, -0.321043958375959
1986-04, 10, -0.288424467592094
1986-05, 3.2258064516129, -0.97343377405326
1986-06, 10, -0.288424467592094
1986-07, 12.9032258064516, 0.00515094946269019
1986-08, 12.9032258064516, 0.00515094946269019
