"Description: ","Monthly number of days when TN > 20 °C"
"Station: ","sydney"
"Latitude: ","0"
"Longitude: ","0"
"Base period: ","1971 - 2000"
"ClimPACT_version: ","2.0.0"
"Date_of_calculation: ","2017-11-08"
time, tr, normalised (all years)
1995-06, 0, -0.576503309453359
1995-07, 0, -0.576503309453359
1995-08, 0, -0.576503309453359
1995-09, 0, -0.576503309453359
1995-10, 0, -0.576503309453359
1995-11, 1, -0.368110292579718
1995-12, 2, -0.159717275706076
1996-01, 10, 1.50742685928306
1996-02, 6, 0.673854791788491
1996-03, 1, -0.368110292579718
1996-04, 0, -0.576503309453359
1996-05, 0, -0.576503309453359
1996-06, 0, -0.576503309453359
1996-07, 0, -0.576503309453359
1996-08, 0, -0.576503309453359
1996-09, 0, -0.576503309453359
1996-10, -99.9, -99.9
1996-11, 1, -0.368110292579718
1996-12, 3, 0.048675741167566
1997-01, 2, -0.159717275706076
1997-02, 15, 2.54939194365127
1997-03, 3, 0.048675741167566
1997-04, 0, -0.576503309453359
1997-05, 0, -0.576503309453359
1997-06, 0, -0.576503309453359
1997-07, 0, -0.576503309453359
1997-08, 0, -0.576503309453359
1997-09, 0, -0.576503309453359
1997-10, 0, -0.576503309453359
1997-11, 3, 0.048675741167566
1997-12, 12, 1.92421289303034
1998-01, 19, 3.38296401114583
1998-02, 18, 3.17457099427219
1998-03, 9, 1.29903384240942
1998-04, 1, -0.368110292579718
1998-05, 0, -0.576503309453359
1998-06, 0, -0.576503309453359
1998-07, 0, -0.576503309453359
1998-08, 0, -0.576503309453359
1998-09, 0, -0.576503309453359
1998-10, 2, -0.159717275706076
1998-11, 0, -0.576503309453359
1998-12, 10, 1.50742685928306
1999-01, 20, 3.59135702801948
1999-02, 10, 1.50742685928306
1999-03, 11, 1.7158198761567
1999-04, 0, -0.576503309453359
1999-05, 0, -0.576503309453359
1999-06, 0, -0.576503309453359
1999-07, 0, -0.576503309453359
1999-08, 0, -0.576503309453359
1999-09, 0, -0.576503309453359
1999-10, 0, -0.576503309453359
1999-11, 0, -0.576503309453359
1999-12, 4, 0.257068758041208
2000-01, 1, -0.368110292579718
2000-02, 12, 1.92421289303034
2000-03, 10, 1.50742685928306
2000-04, 0, -0.576503309453359
2000-05, 0, -0.576503309453359
2000-06, 0, -0.576503309453359
2000-07, 0, -0.576503309453359
2000-08, 0, -0.576503309453359
2000-09, 0, -0.576503309453359
2000-10, 0, -0.576503309453359
2000-11, 2, -0.159717275706076
2000-12, 11, 1.7158198761567
2001-01, 19, 3.38296401114583
2001-02, 16, 2.75778496052491
2001-03, 9, 1.29903384240942
2001-04, 0, -0.576503309453359
2001-05, 0, -0.576503309453359
2001-06, 0, -0.576503309453359
2001-07, 0, -0.576503309453359
2001-08, 0, -0.576503309453359
2001-09, 0, -0.576503309453359
2001-10, 0, -0.576503309453359
2001-11, 1, -0.368110292579718
2001-12, 8, 1.09064082553577
2002-01, 14, 2.34099892677763
2002-02, 12, 1.92421289303034
2002-03, 5, 0.46546177491485
2002-04, 0, -0.576503309453359
2002-05, 0, -0.576503309453359
2002-06, 0, -0.576503309453359
2002-07, 0, -0.576503309453359
2002-08, 0, -0.576503309453359
2002-09, 0, -0.576503309453359
