"Description: ","Monthly percentage of days when TX > 50th percentile"
"Station: ","sydney"
"Latitude: ","0"
"Longitude: ","0"
"Base period: ","1971 - 2000"
"ClimPACT_version: ","2.0.0"
"Date_of_calculation: ","2017-11-08"
time, txgt50p, normalised (all years)
1947-05, 64.5161290322581, 0.984002268097796
1947-06, 50, 0.104966953925197
1947-07, 54.8387096774194, 0.397978725316066
1947-08, 45.1612903225806, -0.188044817465671
1947-09, 46.6666666666667, -0.0968855996996189
1947-10, 45.1612903225806, -0.188044817465671
1947-11, 30, -1.10614836782371
1947-12, 35.4838709677419, -0.774068360247401
1948-01, 25.8064516129032, -1.36009190302913
1948-02, 44.8275862068966, -0.208252525837449
1948-03, 19.3548387096774, -1.75077426488362
1948-04, 20, -1.71170602869817
1948-05, 35.4838709677419, -0.774068360247401
1948-06, 26.6666666666667, -1.30800092144853
1948-07, 35.4838709677419, -0.774068360247401
1948-08, 58.0645161290323, 0.593319906243309
1948-09, 36.6666666666667, -0.702443260574074
1948-10, 58.0645161290323, 0.593319906243309
1948-11, 21.4285714285714, -1.62519779143039
1948-12, 35.4838709677419, -0.774068360247401
1949-01, 12.9032258064516, -2.1414566267381
1949-02, 42.8571428571429, -0.327574232413697
1949-03, 22.5806451612903, -1.55543308395637
1949-04, 23.3333333333333, -1.50985347507335
1949-05, 45.1612903225806, -0.188044817465671
1949-06, 10, -2.31726368957262
1949-07, 61.2903225806452, 0.788661087170552
1949-08, 38.7096774193548, -0.578727179320157
1949-09, 36.6666666666667, -0.702443260574074
1949-10, 77.4193548387097, 1.76536699180677
1949-11, 44.8275862068966, -0.208252525837449
1949-12, 41.9354838709677, -0.383385998392914
1950-01, 41.9354838709677, -0.383385998392914
1950-02, 28.5714285714286, -1.19265660509149
1950-03, 45.1612903225806, -0.188044817465671
1950-04, 33.3333333333333, -0.904295814198896
1950-05, 16.1290322580645, -1.94611544581086
1950-06, 30, -1.10614836782371
1950-07, 38.7096774193548, -0.578727179320157
1950-08, 38.7096774193548, -0.578727179320157
1950-09, 70, 1.31608227567411
1950-10, 32.258064516129, -0.969409541174644
1950-11, 36.6666666666667, -0.702443260574074
1950-12, 25.8064516129032, -1.36009190302913
1951-01, 16.1290322580645, -1.94611544581086
1951-02, 35.7142857142857, -0.760115418752596
1951-03, 61.2903225806452, 0.788661087170552
1951-04, 36.6666666666667, -0.702443260574074
1951-05, 51.6129032258064, 0.202637544388816
1951-06, 50, 0.104966953925197
1951-07, 51.6129032258064, 0.202637544388816
1951-08, 35.4838709677419, -0.774068360247401
1951-09, 53.3333333333333, 0.306819507550014
1951-10, 48.3870967741936, 0.00729636346157887
1951-11, 46.6666666666667, -0.0968855996996189
1951-12, 38.7096774193548, -0.578727179320157
1952-01, 48.3870967741936, 0.00729636346157887
1952-02, 20.6896551724138, -1.66994343139648
1952-03, 35.4838709677419, -0.774068360247401
1952-04, 43.3333333333333, -0.298738153324441
1952-05, 25.8064516129032, -1.36009190302913
1952-06, 43.3333333333333, -0.298738153324441
1952-07, 41.9354838709677, -0.383385998392914
1952-08, 29.0322580645161, -1.16475072210189
1952-09, 46.6666666666667, -0.0968855996996189
1952-10, 45.1612903225806, -0.188044817465671
1952-11, 36.6666666666667, -0.702443260574074
1952-12, 25.8064516129032, -1.36009190302913
1953-01, 25.8064516129032, -1.36009190302913
1953-02, 17.8571428571429, -1.84146838459983
1953-03, 45.1612903225806, -0.188044817465671
1953-04, 70, 1.31608227567411
1953-05, 48.3870967741936, 0.00729636346157887
1953-06, 36.6666666666667, -0.702443260574074
1953-07, 61.2903225806452, 0.788661087170552
1953-08, 35.4838709677419, -0.774068360247401
1953-09, 40, -0.500590706949258
1953-10, 29.0322580645161, -1.16475072210189
1953-11, 43.3333333333333, -0.298738153324441
1953-12, 45.1612903225806, -0.188044817465671
1954-01, 35.4838709677419, -0.774068360247401
1954-02, 42.8571428571429, -0.327574232413697
1954-03, 41.9354838709677, -0.383385998392914
1954-04, 63.3333333333333, 0.912377168424469
1954-05, 25.8064516129032, -1.36009190302913
1954-06, 46.6666666666667, -0.0968855996996189
1954-07, 48.3870967741936, 0.00729636346157887
1954-08, 41.9354838709677, -0.383385998392914
1954-09, 13.3333333333333, -2.11541113594781
1954-10, 41.9354838709677, -0.383385998392914
1954-11, 63.3333333333333, 0.912377168424469
1954-12, 29.0322580645161, -1.16475072210189
1955-01, 41.9354838709677, -0.383385998392914
1955-02, 42.8571428571429, -0.327574232413697
1955-03, 58.0645161290323, 0.593319906243309
1955-04, 46.6666666666667, -0.0968855996996189
1955-05, 25.8064516129032, -1.36009190302913
1955-06, 26.6666666666667, -1.30800092144853
1955-07, 35.4838709677419, -0.774068360247401
1955-08, 51.6129032258064, 0.202637544388816
1955-09, 43.3333333333333, -0.298738153324441
1955-10, 51.6129032258064, 0.202637544388816
1955-11, 56.6666666666667, 0.508672061174836
1955-12, 12.9032258064516, -2.1414566267381
1956-01, 35.4838709677419, -0.774068360247401
1956-02, 31.0344827586207, -1.04350447187118
1956-03, 48.3870967741936, 0.00729636346157887
1956-04, 70, 1.31608227567411
1956-05, 38.7096774193548, -0.578727179320157
1956-06, 30, -1.10614836782371
1956-07, 45.1612903225806, -0.188044817465671
1956-08, 35.4838709677419, -0.774068360247401
1956-09, 13.3333333333333, -2.11541113594781
1956-10, 35.4838709677419, -0.774068360247401
1956-11, 50, 0.104966953925197
1956-12, 54.8387096774194, 0.397978725316066
1957-01, 19.3548387096774, -1.75077426488362
1957-02, 14.2857142857143, -2.05773897776928
1957-03, 35.4838709677419, -0.774068360247401
1957-04, 46.6666666666667, -0.0968855996996189
1957-05, 54.8387096774194, 0.397978725316066
1957-06, 93.3333333333333, 2.72905015104783
1957-07, 13.3333333333333, -2.11541113594781
1957-08, 29.0322580645161, -1.16475072210189
1957-09, 43.3333333333333, -0.298738153324441
1957-10, 51.6129032258064, 0.202637544388816
1957-11, 66.6666666666667, 1.11422972204929
1957-12, 54.8387096774194, 0.397978725316066
1958-01, 35.4838709677419, -0.774068360247401
1958-02, 50, 0.104966953925197
1958-03, 64.5161290322581, 0.984002268097796
1958-04, 53.3333333333333, 0.306819507550014
1958-05, 90.3225806451613, 2.54673171551574
1958-06, 50, 0.104966953925197
1958-07, 32.258064516129, -0.969409541174644
1958-08, 51.7241379310345, 0.209373447179415
1958-09, 26.6666666666667, -1.30800092144853
1958-10, 54.8387096774194, 0.397978725316066
1958-11, 70, 1.31608227567411
1958-12, 35.4838709677419, -0.774068360247401
1959-01, 45.1612903225806, -0.188044817465671
1959-02, 64.2857142857143, 0.970049326602991
1959-03, 45.1612903225806, -0.188044817465671
1959-04, 50, 0.104966953925197
1959-05, 32.258064516129, -0.969409541174644
1959-06, 53.3333333333333, 0.306819507550014
1959-07, 58.0645161290323, 0.593319906243309
1959-08, 54.8387096774194, 0.397978725316066
1959-09, 40, -0.500590706949258
1959-10, 29.0322580645161, -1.16475072210189
1959-11, 56.6666666666667, 0.508672061174836
1959-12, 48.3870967741936, 0.00729636346157887
1960-01, 67.741935483871, 1.17934344902504
1960-02, 24.1379310344828, -1.46113044488805
1960-03, 32.258064516129, -0.969409541174644
1960-04, 53.3333333333333, 0.306819507550014
1960-05, 25.8064516129032, -1.36009190302913
1960-06, 13.3333333333333, -2.11541113594781
1960-07, 54.8387096774194, 0.397978725316066
1960-08, 38.7096774193548, -0.578727179320157
1960-09, 36.6666666666667, -0.702443260574074
1960-10, 54.8387096774194, 0.397978725316066
1960-11, 33.3333333333333, -0.904295814198896
1960-12, 29.0322580645161, -1.16475072210189
1961-01, 32.258064516129, -0.969409541174644
1961-02, 32.1428571428571, -0.976386011922046
1961-03, 61.2903225806452, 0.788661087170552
1961-04, 46.6666666666667, -0.0968855996996189
1961-05, 32.258064516129, -0.969409541174644
1961-06, 53.3333333333333, 0.306819507550014
1961-07, 51.6129032258064, 0.202637544388816
1961-08, 29.0322580645161, -1.16475072210189
1961-09, 36.6666666666667, -0.702443260574074
1961-10, 67.741935483871, 1.17934344902504
1961-11, 43.3333333333333, -0.298738153324441
1961-12, 32.258064516129, -0.969409541174644
1962-01, 45.1612903225806, -0.188044817465671
1962-02, 53.5714285714286, 0.321237547094647
1962-03, 54.8387096774194, 0.397978725316066
1962-04, 50, 0.104966953925197
1962-05, 25.8064516129032, -1.36009190302913
1962-06, 73.3333333333333, 1.51793482929892
1962-07, 54.8387096774194, 0.397978725316066
1962-08, 35.4838709677419, -0.774068360247401
1962-09, 50, 0.104966953925197
1962-10, 41.9354838709677, -0.383385998392914
1962-11, 53.3333333333333, 0.306819507550014
1962-12, 22.5806451612903, -1.55543308395637
1963-01, 58.0645161290323, 0.593319906243309
1963-02, 57.1428571428571, 0.537508140264091
1963-03, 35.4838709677419, -0.774068360247401
1963-04, 46.6666666666667, -0.0968855996996189
1963-05, 45.1612903225806, -0.188044817465671
1963-06, 36.6666666666667, -0.702443260574074
1963-07, 35.4838709677419, -0.774068360247401
1963-08, 32.258064516129, -0.969409541174644
1963-09, 43.3333333333333, -0.298738153324441
1963-10, 45.1612903225806, -0.188044817465671
1963-11, 36.6666666666667, -0.702443260574074
1963-12, 45.1612903225806, -0.188044817465671
1964-01, 61.2903225806452, 0.788661087170552
1964-02, 48.2758620689655, 0.000560460670980127
1964-03, 38.7096774193548, -0.578727179320157
1964-04, 33.3333333333333, -0.904295814198896
1964-05, 48.3870967741936, 0.00729636346157887
1964-06, 56.6666666666667, 0.508672061174836
1964-07, 51.6129032258064, 0.202637544388816
1964-08, 54.8387096774194, 0.397978725316066
1964-09, 56.6666666666667, 0.508672061174836
1964-10, 35.4838709677419, -0.774068360247401
1964-11, 53.3333333333333, 0.306819507550014
1964-12, 48.3870967741936, 0.00729636346157887
1965-01, 9.67741935483871, -2.33679780766535
1965-02, 35.7142857142857, -0.760115418752596
1965-03, 48.3870967741936, 0.00729636346157887
1965-04, 30, -1.10614836782371
1965-05, 70.9677419354839, 1.37468462995228
1965-06, 66.6666666666667, 1.11422972204929
1965-07, 46.6666666666667, -0.0968855996996189
1965-08, 45.1612903225806, -0.188044817465671
1965-09, 60, 0.710524614799652
1965-10, 46.6666666666667, -0.0968855996996189
1965-11, 46.6666666666667, -0.0968855996996189
1965-12, 32.258064516129, -0.969409541174644
1966-01, 38.7096774193548, -0.578727179320157
1966-02, 40.7407407407407, -0.455734583921523
1966-03, 32.258064516129, -0.969409541174644
1966-04, 60, 0.710524614799652
1966-05, 38.7096774193548, -0.578727179320157
1966-06, 53.3333333333333, 0.306819507550014
1966-07, 38.7096774193548, -0.578727179320157
1966-08, 25.8064516129032, -1.36009190302913
1966-09, 33.3333333333333, -0.904295814198896
1966-10, 32.258064516129, -0.969409541174644
1966-11, 56.6666666666667, 0.508672061174836
1966-12, 32.258064516129, -0.969409541174644
1967-01, 51.6129032258064, 0.202637544388816
1967-02, 18.5185185185185, -1.80141827475364
1967-03, 16.6666666666667, -1.91355858232298
1967-04, 46.6666666666667, -0.0968855996996189
1967-05, 38.7096774193548, -0.578727179320157
1967-06, 50, 0.104966953925197
1967-07, 48.3870967741936, 0.00729636346157887
1967-08, 35.4838709677419, -0.774068360247401
1967-09, 33.3333333333333, -0.904295814198896
1967-10, 38.7096774193548, -0.578727179320157
1967-11, 46.6666666666667, -0.0968855996996189
1967-12, 32.258064516129, -0.969409541174644
1968-01, 48.3870967741936, 0.00729636346157887
1968-02, 62.0689655172414, 0.835812406704713
1968-03, 77.4193548387097, 1.76536699180677
1968-04, 73.3333333333333, 1.51793482929892
1968-05, 46.6666666666667, -0.0968855996996189
1968-06, 36.6666666666667, -0.702443260574074
1968-07, 38.7096774193548, -0.578727179320157
1968-08, 51.6129032258064, 0.202637544388816
1968-09, 53.3333333333333, 0.306819507550014
1968-10, 61.2903225806452, 0.788661087170552
1968-11, 66.6666666666667, 1.11422972204929
1968-12, 22.5806451612903, -1.55543308395637
1969-01, 58.0645161290323, 0.593319906243309
1969-02, 42.8571428571429, -0.327574232413697
1969-03, 48.3870967741936, 0.00729636346157887
1969-04, 56.6666666666667, 0.508672061174836
1969-05, 48.3870967741936, 0.00729636346157887
1969-06, 43.3333333333333, -0.298738153324441
1969-07, 77.4193548387097, 1.76536699180677
1969-08, 58.0645161290323, 0.593319906243309
1969-09, 20, -1.71170602869817
1969-10, 29.0322580645161, -1.16475072210189
1969-11, 43.3333333333333, -0.298738153324441
1969-12, 61.2903225806452, 0.788661087170552
1970-01, 43.3333333333333, -0.298738153324441
1970-02, 53.5714285714286, 0.321237547094647
1970-03, 38.7096774193548, -0.578727179320157
1970-04, 53.3333333333333, 0.306819507550014
1970-05, 6.45161290322581, -2.53213898859259
1970-06, 56.6666666666667, 0.508672061174836
1970-07, 64.5161290322581, 0.984002268097796
1970-08, 41.9354838709677, -0.383385998392914
1970-09, 36.6666666666667, -0.702443260574074
1970-10, 54.8387096774194, 0.397978725316066
1970-11, 33.3333333333333, -0.904295814198896
1970-12, 58.0645161290323, 0.593319906243309
1971-01, 38.7096774193548, -0.578727179320157
1971-02, 60.3448275862069, 0.731405913450496
1971-03, 40.4894327030033, -0.470952734670643
1971-04, 47.7011494252874, -0.0342417037470886
1971-05, 47.3859844271413, -0.0533267616537737
1971-06, 35.1724137931034, -0.792928888061066
1971-07, 22.1357063403782, -1.58237669511875
1971-08, 52.8364849833148, 0.27673247508536
1971-09, 46.6666666666667, -0.0968855996996189
1971-10, 63.5150166852058, 0.923379142982443
1971-11, 36.6666666666667, -0.702443260574074
1971-12, 34.7052280311457, -0.821219679781562
1972-01, 24.6941045606229, -1.42745093093508
1972-02, 19.9762187871581, -1.7131461182603
1972-03, 22.5806451612903, -1.55543308395637
1972-04, 36.3218390804598, -0.723324559224917
1972-05, 32.258064516129, -0.969409541174644
1972-06, 44.8275862068966, -0.208252525837449
1972-07, 51.6129032258064, 0.202637544388816
1972-08, 51.7241379310345, 0.209373447179415
1972-09, 49.3103448275862, 0.0632043566235104
1972-10, 26.0289210233593, -1.34662009744794
1972-11, 34.7126436781609, -0.820770619595522
1972-12, 58.0645161290323, 0.593319906243309
1973-01, 67.741935483871, 1.17934344902504
1973-02, 42.8571428571429, -0.327574232413697
1973-03, 58.0645161290323, 0.593319906243309
1973-04, 72.5287356321839, 1.46921179911362
1973-05, 69.9666295884316, 1.31406150483693
1973-06, 40, -0.500590706949258
1973-07, 77.4193548387097, 1.76536699180677
1973-08, 51.2791991101224, 0.182429836017038
1973-09, 66.6666666666667, 1.11422972204929
1973-10, 45.1612903225806, -0.188044817465671
1973-11, 60, 0.710524614799652
1973-12, 58.0645161290323, 0.593319906243309
1974-01, 51.1679644048943, 0.175693933226439
1974-02, 34.2364532019704, -0.849606698684784
1974-03, 51.6129032258064, 0.202637544388816
1974-04, 58.2758620689655, 0.606118121545435
1974-05, 39.5995550611791, -0.524839956995397
1974-06, 36.8965517241379, -0.688522394806849
1974-07, 58.0645161290323, 0.593319906243309
1974-08, 45.6062291434928, -0.161101206303288
1974-09, 36.6666666666667, -0.702443260574074
1974-10, 29.0322580645161, -1.16475072210189
1974-11, 18.9655172413793, -1.7743499246507
1974-12, 41.2680756395996, -0.423801415136476
1975-01, 38.7096774193548, -0.578727179320157
1975-02, 33.2512315270936, -0.909267551972904
1975-03, 48.3870967741936, 0.00729636346157887
1975-04, 30, -1.10614836782371
1975-05, 51.2791991101224, 0.182429836017038
1975-06, 52.5287356321839, 0.258096477364714
1975-07, 64.5161290322581, 0.984002268097796
1975-08, 48.2758620689655, 0.000560460670980127
1975-09, 50, 0.104966953925197
1975-10, 58.0645161290323, 0.593319906243309
1975-11, 77.9310344827586, 1.7963521446435
1975-12, 54.8387096774194, 0.397978725316066
1976-01, 36.0400444938821, -0.740388846294425
1976-02, 48.2758620689655, 0.000560460670980127
1976-03, 51.1679644048943, 0.175693933226439
1976-04, 44.1379310344828, -0.250015123139136
1976-05, 59.7330367074527, 0.694358448102224
1976-06, 61.7241379310345, 0.81493110805387
1976-07, 52.3915461624027, 0.249788863922983
1976-08, 41.9354838709677, -0.383385998392914
1976-09, 27.4712643678161, -1.25927789126323
1976-10, 35.4838709677419, -0.774068360247401
1976-11, 46.551724137931, -0.103846032583238
1976-12, 71.9688542825362, 1.43530775506763
1977-01, 42.3804226918799, -0.356442387230531
1977-02, 52.8325123152709, 0.276491907128551
1977-03, 62.0689655172414, 0.835812406704713
1977-04, 73.3333333333333, 1.51793482929892
1977-05, 47.6084538375973, -0.0398549560725883
1977-06, 30, -1.10614836782371
1977-07, 37.7085650723026, -0.639350304435504
1977-08, 67.741935483871, 1.17934344902504
1977-09, 22.4137931034483, -1.56553693814226
1977-10, 58.1757508342603, 0.600055809033901
1977-11, 51.0344827586207, 0.167610849877728
1977-12, 50.5005561735261, 0.135278516482871
1978-01, 48.3870967741936, 0.00729636346157887
1978-02, 75.3694581280788, 1.64123392609438
1978-03, 61.2903225806452, 0.788661087170552
1978-04, 50.8045977011494, 0.153689984110497
1978-05, 67.741935483871, 1.17934344902504
1978-06, 20.9195402298851, -1.65602256562925
1978-07, 25.8064516129032, -1.36009190302913
1978-08, 30.9232480533927, -1.05024037466177
1978-09, 16.6666666666667, -1.91355858232298
1978-10, 44.6051167964405, -0.22172433141864
1978-11, 46.6666666666667, -0.0968855996996189
1978-12, 27.1412680756396, -1.27926106954199
1979-01, 54.8387096774194, 0.397978725316066
1979-02, 64.2857142857143, 0.970049326602991
1979-03, 37.5973303670745, -0.646086207226103
1979-04, 36.6666666666667, -0.702443260574074
1979-05, 20.9121245828699, -1.65647162581529
1979-06, 66.2068965517241, 1.08638799051483
1979-07, 57.8420467185762, 0.579848100662117
1979-08, 32.5917686318131, -0.94920183280286
1979-09, 40, -0.500590706949258
1979-10, 45.3837597330367, -0.174573011884479
1979-11, 63.448275862069, 0.919337601308088
1979-12, 67.0745272525028, 1.13892803228147
1980-01, 48.8320355951057, 0.0342399746239558
1980-02, 47.205707491082, -0.0642435696247421
1980-03, 71.1902113459399, 1.38815643553347
1980-04, 58.5057471264368, 0.620038987312666
1980-05, 50.2780867630701, 0.121806710901685
1980-06, 54.1379310344828, 0.355542537735319
1980-07, 41.9354838709677, -0.383385998392914
1980-08, 75.1946607341491, 1.63064893599488
1980-09, 86.6666666666667, 2.3253450437982
1980-10, 54.6162402669633, 0.384506919734874
1980-11, 53.3333333333333, 0.306819507550014
1980-12, 71.9688542825362, 1.43530775506763
1981-01, 65.5172413793103, 1.04462539321314
1981-02, 37.4384236453202, -0.655708925498379
1981-03, 38.7096774193548, -0.578727179320157
1981-04, 66.6666666666667, 1.11422972204929
1981-05, 42.3804226918799, -0.356442387230531
1981-06, 38.5057471264368, -0.591076334436244
1981-07, 48.3870967741936, 0.00729636346157887
1981-08, 30.4783092324805, -1.07718398582416
1981-09, 57.9310344827586, 0.585236822894591
1981-10, 51.0567296996663, 0.168958030435846
1981-11, 23.1034482758621, -1.52377434084058
1981-12, 32.5917686318131, -0.94920183280286
1982-01, 47.4972191323693, -0.046590858863181
1982-02, 53.5714285714286, 0.321237547094647
1982-03, 42.825361512792, -0.329498776068154
1982-04, 42.0689655172414, -0.375302915044196
1982-05, 57.7308120133482, 0.573112197871525
1982-06, 30, -1.10614836782371
1982-07, 29.0322580645161, -1.16475072210189
1982-08, 66.8520578420467, 1.12545622670028
1982-09, 44.367816091954, -0.236094257371911
1982-10, 35.4838709677419, -0.774068360247401
1982-11, 59.7701149425287, 0.696603749032421
1982-12, 50.7230255839822, 0.148750322064062
1983-01, 40.7119021134594, -0.457480929089452
1983-02, 82.1428571428571, 2.05140229245023
1983-03, 54.8387096774194, 0.397978725316066
1983-04, 16.6666666666667, -1.91355858232298
1983-05, 45.1612903225806, -0.188044817465671
1983-06, 26.8965517241379, -1.2940800556813
1983-07, 41.9354838709677, -0.383385998392914
1983-08, 41.9354838709677, -0.383385998392914
1983-09, 70.3448275862069, 1.33696357432495
1983-10, 41.9354838709677, -0.383385998392914
1983-11, 51.3793103448276, 0.188492148528571
1983-12, 41.2680756395996, -0.423801415136476
1984-01, 36.1512791991101, -0.733652943503832
1984-02, 50.653983353151, 0.144569416883693
1984-03, 35.4838709677419, -0.774068360247401
1984-04, 39.6551724137931, -0.521472005600101
1984-05, 53.3926585094549, 0.31041198903833
1984-06, 62.8735632183908, 0.884535436890013
1984-07, 32.5917686318131, -0.94920183280286
1984-08, 49.4994438264739, 0.0746553913675242
1984-09, 40.9195402298851, -0.44490724388034
1984-10, 45.1612903225806, -0.188044817465671
1984-11, 61.0344827586207, 0.773168510752183
1984-12, 51.6129032258064, 0.202637544388816
1985-01, 64.293659621802, 0.970530462516604
1985-02, 21.4285714285714, -1.62519779143039
1985-03, 52.7252502780868, 0.269996572294767
1985-04, 38.2758620689655, -0.604997200203475
1985-05, 39.5995550611791, -0.524839956995397
1985-06, 51.6091954022988, 0.202413014295796
1985-07, 48.3870967741936, 0.00729636346157887
1985-08, 34.5939933259177, -0.827955582572154
1985-09, 35.632183908046, -0.765087156526604
1985-10, 45.0500556173526, -0.194780720256263
1985-11, 56.6666666666667, 0.508672061174836
1985-12, 67.853170189099, 1.18607935181563
1986-01, 35.4838709677419, -0.774068360247401
