"Description: ","Monthly number of days when precipitation >= 20 mm"
"Station: ","sydney"
"Latitude: ","0"
"Longitude: ","0"
"Base period: ","1971 - 2000"
"ClimPACT_version: ","2.0.0"
"Date_of_calculation: ","2017-11-08"
2003-06, 2, 0.345674671760968
2003-07, 2, 0.345674671760968
2003-08, 1, -0.25988679701737
2003-09, 0, -0.86544826579571
2003-10, 2, 0.345674671760968
2003-11, 0, -0.86544826579571
2003-12, 1, -0.25988679701737
2004-01, 1, -0.25988679701737
2004-02, 3, 0.951236140539307
2004-03, 2, 0.345674671760968
2004-04, 0, -0.86544826579571
2004-05, 0, -0.86544826579571
2004-06, 1, -0.25988679701737
2004-07, 0, -0.86544826579571
2004-08, 2, 0.345674671760968
2004-09, 0, -0.86544826579571
2004-10, 4, 1.55679760931765
2004-11, 1, -0.25988679701737
2004-12, 1, -0.25988679701737
2005-01, 0, -0.86544826579571
2005-02, 3, 0.951236140539307
2005-03, 2, 0.345674671760968
2005-04, 0, -0.86544826579571
2005-05, 0, -0.86544826579571
2005-06, 1, -0.25988679701737
2005-07, 1, -0.25988679701737
2005-08, 0, -0.86544826579571
2005-09, 0, -0.86544826579571
2005-10, 0, -0.86544826579571
2005-11, 1, -0.25988679701737
2005-12, 0, -0.86544826579571
2006-01, 1, -0.25988679701737
2006-02, 1, -0.25988679701737
2006-03, 0, -0.86544826579571
2006-04, 0, -0.86544826579571
2006-05, 1, -0.25988679701737
2006-06, 3, 0.951236140539307
2006-07, 2, 0.345674671760968
2006-08, 1, -0.25988679701737
2006-09, 2, 0.345674671760968
2006-10, 0, -0.86544826579571
2006-11, 0, -0.86544826579571
2006-12, 1, -0.25988679701737
2007-01, 1, -0.25988679701737
2007-02, 3, 0.951236140539307
2007-03, 0, -0.86544826579571
2007-04, 4, 1.55679760931765
2007-05, 0, -0.86544826579571
2007-06, 7, 3.37348201565266
2007-07, 2, 0.345674671760968
2007-08, 1, -0.25988679701737
2007-09, 0, -0.86544826579571
2007-10, 0, -0.86544826579571
2007-11, 3, 0.951236140539307
2007-12, 2, 0.345674671760968
2008-01, 1, -0.25988679701737
2008-02, 4, 1.55679760931765
2008-03, 0, -0.86544826579571
2008-04, 2, 0.345674671760968
2008-05, 0, -0.86544826579571
2008-06, 2, 0.345674671760968
2008-07, 1, -0.25988679701737
2008-08, 1, -0.25988679701737
2008-09, 2, 0.345674671760968
2008-10, 0, -0.86544826579571
2008-11, 1, -0.25988679701737
2008-12, 1, -0.25988679701737
2009-01, 0, -0.86544826579571
2009-02, 3, 0.951236140539307
2009-03, 1, -0.25988679701737
2009-04, 2, 0.345674671760968
2009-05, 2, 0.345674671760968
2009-06, 3, 0.951236140539307
2009-07, 0, -0.86544826579571
2009-08, 0, -0.86544826579571
2009-09, 0, -0.86544826579571
2009-10, 3, 0.951236140539307
2009-11, 0, -0.86544826579571
2009-12, 0, -0.86544826579571
2010-01, 0, -0.86544826579571
2010-02, 4, 1.55679760931765
2010-03, 0, -0.86544826579571
2010-04, 0, -0.86544826579571
2010-05, 2, 0.345674671760968
2010-06, 2, 0.345674671760968
2010-07, 2, 0.345674671760968
2010-08, 0, -0.86544826579571
2010-09, 1, -0.25988679701737
2010-10, 1, -0.25988679701737
2010-11, 3, 0.951236140539307
2010-12, 2, 0.345674671760968
2011-01, 0, -0.86544826579571
2011-02, 0, -0.86544826579571
2011-03, 3, 0.951236140539307
2011-04, 3, 0.951236140539307
2011-05, 2, 0.345674671760968
2011-06, 1, -0.25988679701737
2011-07, 4, 1.55679760931765
2011-08, 1, -0.25988679701737
2011-09, 2, 0.345674671760968
2011-10, 0, -0.86544826579571
2011-11, 2, 0.345674671760968
2011-12, 1, -0.25988679701737
2012-01, 3, 0.951236140539307
2012-02, 1, -0.25988679701737
2012-03, 3, 0.951236140539307
2012-04, 3, 0.951236140539307
2012-05, 1, -0.25988679701737
2012-06, 3, 0.951236140539307
2012-07, 0, -0.86544826579571
2012-08, 0, -0.86544826579571
2012-09, 0, -0.86544826579571
2012-10, 0, -0.86544826579571
2012-11, 0, -0.86544826579571
2012-12, 1, -0.25988679701737
2013-01, 1, -0.25988679701737
2013-02, 3, 0.951236140539307
2013-03, 1, -0.25988679701737
2013-04, 4, 1.55679760931765
2013-05, 4, 1.55679760931765
2013-06, 5, 2.16235907809599
2013-07, 0, -0.86544826579571
2013-08, 0, -0.86544826579571
2013-09, 1, -0.25988679701737
2013-10, 1, -0.25988679701737
2013-11, 4, 1.55679760931765
2013-12, 1, -0.25988679701737
2014-01, 0, -0.86544826579571
2014-02, 1, -0.25988679701737
2014-03, 1, -0.25988679701737
2014-04, 2, 0.345674671760968
2014-05, 0, -0.86544826579571
2014-06, 0, -0.86544826579571
2014-07, 0, -0.86544826579571
2014-08, 4, 1.55679760931765
2014-09, 0, -0.86544826579571
2014-10, 1, -0.25988679701737
2014-11, 0, -0.86544826579571
2014-12, 2, 0.345674671760968
2015-01, 3, 0.951236140539307
2015-02, 1, -0.25988679701737
2015-03, 1, -0.25988679701737
2015-04, 5, 2.16235907809599
2015-05, 3, 0.951236140539307
2015-06, 1, -0.25988679701737
2015-07, 0, -0.86544826579571
2015-08, 1, -0.25988679701737
2015-09, 2, 0.345674671760968
2015-10, 0, -0.86544826579571
2015-11, 2, 0.345674671760968
2015-12, 2, 0.345674671760968
