"Description: ","Monthly warmest daily TX"
"Station: ","sydney"
"Latitude: ","0"
"Longitude: ","0"
"Base period: ","1971 - 2000"
"ClimPACT_version: ","2.0.0"
"Date_of_calculation: ","2017-11-08"
time, txx, normalised (all years)
1952-09, 31.2, 0.299543222472007
1952-10, 30.2, 0.120808808366323
1952-11, 31.7, 0.388910429524849
1952-12, 29.7, 0.0314416013134816
1953-01, 28.3, -0.218786578434475
1953-02, 29.7, 0.0314416013134816
1953-03, 28.7, -0.147292812792202
1953-04, 30.2, 0.120808808366323
1953-05, 25.9, -0.647749172288116
1953-06, 22.3, -1.29119306306858
1953-07, 24.1, -0.969471117678346
1953-08, 24.3, -0.933724234857209
1953-09, 31.3, 0.317416663882576
1953-10, 27.8, -0.308153785487317
1953-11, 38, 1.51493723839066
1953-12, 41.9, 2.21200145340282
1954-01, 27.4, -0.379647551129591
1954-02, 36, 1.15746841017929
1954-03, 32.1, 0.460404195167122
1954-04, 29.9, 0.0671884841346182
1954-05, 22.6, -1.23757273883687
1954-06, 21.1, -1.5056743599954
1954-07, 21.7, -1.39843371153199
1954-08, 30.4, 0.15655569118746
1954-09, 23.3, -1.11245864896289
1954-10, 29.6, 0.0135681599029137
1954-11, 31.6, 0.371036988114281
1954-12, 31.6, 0.371036988114281
1955-01, 40.1, 1.89027950801259
1955-02, 34.7, 0.9251136718419
1955-03, 29.1, -0.0757990471499281
1955-04, 28.6, -0.16516625420277
1955-05, 25, -0.808610144983231
1955-06, 22.2, -1.30906650447914
1955-07, 20.4, -1.63078844986938
1955-08, 23.6, -1.05883832473119
1955-09, 29.3, -0.0400521643287915
1955-10, 30.4, 0.15655569118746
1955-11, 34.1, 0.81787302337849
1955-12, 30.4, 0.15655569118746
1956-01, 30.7, 0.210176015419165
1956-02, 28.3, -0.218786578434475
1956-03, 30.8, 0.228049456829734
1956-04, 29.6, 0.0135681599029137
1956-05, 22.9, -1.18395241460517
1956-06, 22.8, -1.20182585601573
1956-07, 21, -1.52354780140596
1956-08, 23.1, -1.14820553178403
1956-09, 24.1, -0.969471117678346
1956-10, 26.8, -0.486888199593
1956-11, 33.9, 0.782126140557352
1956-12, 36.3, 1.21108873441099
1957-01, 31.1, 0.281669781061439
1957-02, 26.7, -0.504761641003569
1957-03, 34.8, 0.942987113252467
1957-04, 31.2, 0.299543222472007
1957-05, 29, -0.0936724885604967
1957-06, 23.9, -1.00521800049948
1957-07, 18.4, -1.98825727808074
1957-08, 23.4, -1.09458520755232
1957-09, 25.4, -0.737116379340958
1957-10, 30.9, 0.245922898240302
1957-11, 38.4, 1.58643100403293
1957-12, 42.2, 2.26562177763453
1958-01, 34.7, 0.9251136718419
1958-02, 36.4, 1.22896217582156
1958-03, 33.1, 0.639138609272806
1958-04, 30.8, 0.228049456829734
1958-05, 27.6, -0.343900668308453
1958-06, 26.2, -0.594128848056411
1958-07, 23.9, -1.00521800049948
1958-08, 23.3, -1.11245864896289
1958-09, 23.8, -1.02309144191005
1958-10, 35.7, 1.10384808594758
1958-11, 33.9, 0.782126140557352
1958-12, 31.7, 0.388910429524849
1959-01, 33.2, 0.657012050683375
1959-02, 31.1, 0.281669781061439
1959-03, 32.6, 0.549771402219964
1959-04, 27.5, -0.361774109719022
1959-05, 25.5, -0.719242937930389
1959-06, 21.1, -1.5056743599954
1959-07, 20.7, -1.57716812563767
1959-08, 27.4, -0.379647551129591
1959-09, 25.3, -0.754989820751526
1959-10, 27.1, -0.433267875361295
1959-11, 34.4, 0.871493347610194
1959-12, 30.9, 0.245922898240302
1960-01, 42.4, 2.30136866045566
1960-02, 34, 0.799999581967921
1960-03, 35, 0.978733996073605
1960-04, 31.3, 0.317416663882576
1960-05, 23.3, -1.11245864896289
1960-06, 19.1, -1.86314318820676
1960-07, 25.4, -0.737116379340958
1960-08, 21.1, -1.5056743599954
1960-09, 26.6, -0.522635082414137
1960-10, 31.1, 0.281669781061439
1960-11, 33.6, 0.728505816325648
1960-12, 31.9, 0.424657312345985
1961-01, 41.6, 2.15838112917112
1961-02, 32.2, 0.478277636577691
1961-03, 33.2, 0.657012050683375
1961-04, 29.4, -0.0221787229182235
1961-05, 24.4, -0.915850793446641
1961-06, 21.6, -1.41630715294255
1961-07, 20.6, -1.59504156704824
1961-08, 21.1, -1.5056743599954
1961-09, 30.2, 0.120808808366323
1961-10, 33.1, 0.639138609272806
1961-11, 31.4, 0.335290105293144
1961-12, 32.9, 0.603391726451669
1962-01, 28.5, -0.183039695613338
1962-02, 36.9, 1.3183293828744
1962-03, 28.9, -0.111545929971065
1962-04, 27.5, -0.361774109719022
1962-05, 22.2, -1.30906650447914
1962-06, 23.8, -1.02309144191005
1962-07, 21.7, -1.39843371153199
1962-08, 28.1, -0.254533461255612
1962-09, 28.3, -0.218786578434475
