1969	2	25	0	27.2	19.3
1969	2	26	44.7	21.2	15.6
1969	2	27	1	23	14
1969	2	28	0.5	23.4	17.1
1969	3	1	0	24.3	15.7
1969	3	2	0	25.4	17.4
1969	3	3	0	25.8	17.8
1969	3	4	0	27.2	19.4
1969	3	5	0	23.4	19.9
1969	3	6	0.3	22.4	17.2
1969	3	7	0	23.3	15
1969	3	8	0	25.4	15.9
1969	3	9	0	25.8	17.1
1969	3	10	0	26.1	17.5
1969	3	11	0	26	18.1
1969	3	12	0	27.1	19.7
1969	3	13	0	27.8	20
1969	3	14	0	27.6	20.8
1969	3	15	0	25.3	21.7
1969	3	16	0	23.1	18.2
1969	3	17	13	24.3	17.9
1969	3	18	4.1	25.1	20.6
1969	3	19	0.5	27.8	20.7
1969	3	20	2.8	27.4	17.2
1969	3	21	0	19.6	16.1
1969	3	22	2	21.7	15.4
1969	3	23	0.3	22.7	15
1969	3	24	0	24.3	15.7
1969	3	25	0	29.5	19
1969	3	26	1.5	30.2	20.2
1969	3	27	0	29.4	20.1
1969	3	28	0	25.5	18.6
1969	3	29	1.5	22.7	18.9
1969	3	30	28.7	25.3	18.4
1969	3	31	37.6	22	15.6
1969	4	1	47.2	21.7	13.3
1969	4	2	0	23.4	13.8
1969	4	3	0.5	20.7	14.4
1969	4	4	1.3	22.8	12.8
1969	4	5	0	29.9	16.3
1969	4	6	0	23.8	17.9
1969	4	7	0	27	16.7
1969	4	8	0	29.3	16.1
1969	4	9	0	32.5	16.7
1969	4	10	0	33	18.2
1969	4	11	0	32.1	22.7
1969	4	12	0	29.3	22.9
1969	4	13	0	23.9	15
1969	4	14	0	21.1	13.1
1969	4	15	40.1	20.6	17.8
1969	4	16	103.9	22.5	15.3
1969	4	17	0	23.9	13.7
1969	4	18	0	23	14.8
1969	4	19	0	22.6	15.2
1969	4	20	0	21.3	11.7
1969	4	21	0	23.2	12.2
1969	4	22	0	22.8	12.3
1969	4	23	0	17.8	12.2
1969	4	24	0	20.3	9.4
1969	4	25	0.3	22.3	11.6
1969	4	26	0	24.9	12.7
1969	4	27	0	26.1	14.6
1969	4	28	0	22.2	16.6
1969	4	29	0.3	22.8	14.6
1969	4	30	0.3	23.9	14.1
1969	5	1	0.3	22.7	14.2
1969	5	2	4.6	18.3	14.5
1969	5	3	1.3	18.7	11.6
1969	5	4	2.5	19.3	12.5
1969	5	5	0.8	21.1	11.7
1969	5	6	0	18.1	11.3
1969	5	7	10.7	18.3	13.1
1969	5	8	0	21.1	10.9
1969	5	9	0	23.4	10.4
1969	5	10	0	23.2	10.8
1969	5	11	0	21.4	11.2
1969	5	12	0	21.1	14.1
1969	5	13	0	22.7	16.9
1969	5	14	0	21.6	14.4
1969	5	15	3.8	22.8	14.2
1969	5	16	0	20.6	12.6
1969	5	17	0	19.9	13
1969	5	18	0	20.1	11.4
1969	5	19	4.3	22.2	13.3
1969	5	20	0	18.5	11.3
1969	5	21	0.3	22.1	13.1
1969	5	22	0	17.6	10.4
1969	5	23	0	15.8	9.7
1969	5	24	0	20.5	9.1
1969	5	25	0	17.5	8.3
1969	5	26	0	20	7.4
1969	5	27	0	17.7	8.5
1969	5	28	1	17.2	10.2
1969	5	29	11.9	19.4	12.4
1969	5	30	3.3	14.6	10.1
1969	5	31	1.3	14.4	8.3
1969	6	1	0	15.7	7.3
1969	6	2	1	17.8	8.3
1969	6	3	14.5	15.5	10.6
1969	6	4	14.2	17.4	9.8
1969	6	5	2.5	16.3	11.4
1969	6	6	19.8	15.1	11.6
1969	6	7	6.6	16.2	11
1969	6	8	0	18.4	11.1
1969	6	9	0	17.1	7.3
1969	6	10	90.7	14.9	8.8
1969	6	11	13.5	18.8	10.6
1969	6	12	0	19.3	9.4
1969	6	13	0	20.4	9
1969	6	14	0	17	7.8
1969	6	15	0	13.4	7.2
1969	6	16	5.3	15.1	6.7
1969	6	17	0.3	18.9	7.7
1969	6	18	0.3	18.3	8.7
1969	6	19	0.3	17.2	11.6
1969	6	20	8.4	15.2	13.5
1969	6	21	26.2	17.2	13.8
1969	6	22	2.3	17.1	10.9
1969	6	23	0.3	17.2	8.6
1969	6	24	0	18.3	9.1
1969	6	25	0	17.1	8.4
1969	6	26	0	17.9	7.9
1969	6	27	0	17.8	7.9
1969	6	28	0	20.4	6.6
1969	6	29	0	20.7	5.6
1969	6	30	0	20.9	8.3
1969	7	1	0	17.6	8.2
1969	7	2	0	15.2	7.8
1969	7	3	26.4	17.9	9.4
1969	7	4	0	18.3	9.8
1969	7	5	1	17.3	11.5
1969	7	6	0	17.7	7.3
1969	7	7	0	17.1	7.4
1969	7	8	0	18.9	8.1
1969	7	9	0	16.7	6.6
1969	7	10	0.3	17.2	6.7
1969	7	11	0.3	16.6	6.8
1969	7	12	0	21.2	6.4
1969	7	13	0	22.3	8.5
1969	7	14	0	18.3	9.6
1969	7	15	0	17.8	10.4
1969	7	16	14.5	16.6	12.3
1969	7	17	0.5	17.3	8.9
1969	7	18	0	17.7	9.3
1969	7	19	0	17.2	11.1
1969	7	20	0.3	21.8	11.7
1969	7	21	1.3	19.4	13.8
1969	7	22	3.8	15.6	7.2
1969	7	23	0.5	13.7	6.1
1969	7	24	0	17.2	6.6
1969	7	25	0.3	17.2	7.3
1969	7	26	0	17.7	7.3
1969	7	27	0	18.4	7.1
1969	7	28	0	17.9	8.1
1969	7	29	0	18.8	8.4
1969	7	30	0	20.8	10.1
1969	7	31	0	19.5	9.2
1969	8	1	0	18.3	9.4
1969	8	2	0	20.7	8.9
1969	8	3	0	22.8	12.1
1969	8	4	0	19.4	10.5
1969	8	5	0	16.8	7.8
1969	8	6	0	21.1	8
1969	8	7	0	23.4	8.2
1969	8	8	0	20.6	12.8
1969	8	9	0	16.5	7.8
1969	8	10	0	16.1	5.9
1969	8	11	0	21.3	7.1
1969	8	12	0	22.3	9.9
1969	8	13	20.8	21.6	13.3
1969	8	14	0	17.2	11.9
1969	8	15	25.4	13.2	7.8
1969	8	16	24.1	15.4	9.4
1969	8	17	0	15.9	10.3
1969	8	18	0	16.7	11
1969	8	19	0	16.5	9.4
1969	8	20	0	17.3	10.7
1969	8	21	1	17.2	8.5
1969	8	22	33.5	15.7	9.8
1969	8	23	13	17.3	11
1969	8	24	3.6	18.8	14.1
1969	8	25	6.6	19.6	14.8
1969	8	26	6.6	20.3	13.9
1969	8	27	0.3	19	15.1
1969	8	28	26.4	23.9	13.2
1969	8	29	0	23.9	12.3
1969	8	30	0	21.5	12
1969	8	31	0	21	15.9
1969	9	1	0	24	15.1
1969	9	2	0	25.7	14.4
1969	9	3	0	24.8	18.9
1969	9	4	1.3	18.3	13.8
1969	9	5	11.9	21.1	12
1969	9	6	2.8	20.7	12.9
1969	9	7	0	18.8	8.8
1969	9	8	0	16.3	8.6
1969	9	9	5.3	17.8	8.9
1969	9	10	0	19.3	10.2
1969	9	11	0	20.4	12.6
1969	9	12	0	15.6	7.7
1969	9	13	0	14.4	6.4
1969	9	14	1.3	16.1	8.2
1969	9	15	0	17.2	6.7
1969	9	16	0	15.6	8.1
1969	9	17	0	16.5	7.2
1969	9	18	0	15.6	9.9
1969	9	19	17.5	14.5	8.4
1969	9	20	0	19.4	7.3
1969	9	21	0	20.5	8.3
1969	9	22	0	15.3	11.7
1969	9	23	7.1	18.7	8.7
1969	9	24	0	14.9	7.4
1969	9	25	0.3	16	7.6
1969	9	26	0.3	17.2	10.6
1969	9	27	0	18.9	10.6
1969	9	28	0	20.2	10.2
1969	9	29	0	18.4	10.7
1969	9	30	9.1	16.6	12
1969	10	1	0	19.5	9.4
1969	10	2	1	16.9	11.7
1969	10	3	1.3	18.5	12.7
1969	10	4	0	21.7	12.6
1969	10	5	4.3	18.8	13.3
1969	10	6	0	22.3	12.8
1969	10	7	0	19	14.6
1969	10	8	0	21.9	15.1
1969	10	9	0	17.2	14.8
1969	10	10	1.5	17.7	12.7
1969	10	11	0	19.4	13.2
1969	10	12	1.5	20.5	13.4
1969	10	13	2.3	20.6	15.6
1969	10	14	0.5	25.1	16.7
1969	10	15	0	30	16.3
1969	10	16	5.6	16.8	12.2
1969	10	17	1.8	16.8	12.7
1969	10	18	0.5	17.7	12.5
1969	10	19	0	18.9	11.3
1969	10	20	0	20.6	11.6
1969	10	21	0	21.6	12.7
1969	10	22	2.8	18.3	13.9
1969	10	23	0	19.4	11.7
1969	10	24	0	21.1	11.7
1969	10	25	0	28.2	12.6
1969	10	26	0	33.9	19.4
1969	10	27	2	18.7	14.5
1969	10	28	4.1	17.7	14.7
1969	10	29	12.2	23.6	14.6
1969	10	30	0.8	22.1	17.2
1969	10	31	5.1	21.7	12.8
1969	11	1	0	22.3	14.6
1969	11	2	6.9	23.3	15.7
1969	11	3	0	23.3	16.7
1969	11	4	0	23.9	16.2
1969	11	5	0	26.3	18.8
1969	11	6	15	20.1	18
1969	11	7	15.5	20.6	15
1969	11	8	0.5	23.8	13.4
1969	11	9	0	28	13.7
1969	11	10	4.1	21.9	16.6
1969	11	11	1	20.1	12.4
1969	11	12	25.4	20.4	14.7
1969	11	13	23.4	18.7	16.3
1969	11	14	129	22.7	17.3
1969	11	15	8.1	22.9	17.4
1969	11	16	14.2	21.5	16.8
1969	11	17	8.4	23.6	17.2
1969	11	18	0.5	26.4	17.7
1969	11	19	3.8	27.1	16.5
1969	11	20	0	20.8	14.3
1969	11	21	0.3	19.9	14.4
1969	11	22	8.4	20.4	14.3
1969	11	23	0	21.6	11.6
1969	11	24	0	23.1	12.9
1969	11	25	0	24.9	17.1
1969	11	26	0	23.3	16.3
1969	11	27	0	26.9	16.4
1969	11	28	0.5	20	12.4
1969	11	29	1.5	23.6	12.7
1969	11	30	0	26.8	14.5
1969	12	1	0	33.4	15.8
1969	12	2	0.3	28.5	18.3
1969	12	3	0	22.8	14.4
1969	12	4	0	23.1	14.8
1969	12	5	0	24	15
1969	12	6	0	30.8	15.6
1969	12	7	0	25.1	19.3
1969	12	8	0.5	20.9	15.7
1969	12	9	1.5	24.6	16.8
1969	12	10	0	28.2	18.6
1969	12	11	0	28.7	21.1
1969	12	12	6.9	29.5	20.3
1969	12	13	9.7	26.6	18.9
1969	12	14	0	28.1	16.7
1969	12	15	0	24.4	17.1
1969	12	16	0.5	19.3	15.1
1969	12	17	1	21.9	14.9
1969	12	18	0	26.2	13.3
1969	12	19	0	35.2	17
1969	12	20	0	29.7	20.4
1969	12	21	0.3	27.4	18.2
1969	12	22	0	29.1	18.8
1969	12	23	15	29.3	20.8
1969	12	24	0	24.7	17.2
1969	12	25	0	26.8	17
1969	12	26	0.5	22.6	16.7
1969	12	27	0	23.7	15.6
1969	12	28	0	25.3	17.1
1969	12	29	0	27.6	18.3
1969	12	30	0	21.7	18.6
1969	12	31	0.3	24.7	16.9
1970	1	1	2.3	26.1	19.2
1970	1	2	9.9	27.8	18.3
1970	1	3	0	25.2	16.7
1970	1	4	0	27.9	18.1
1970	1	5	0	27.9	17.8
1970	1	6	0	22.6	19.1
1970	1	7	0.3	23.6	16.9
1970	1	8	5.1	24.7	16.7
1970	1	9	0	25.1	18.2
1970	1	10	0	29.5	20.8
1970	1	11	13	34.6	22.1
1970	1	12	22.4	34.4	20
1970	1	13	0	28.7	18.9
1970	1	14	0	22.9	19.4
1970	1	15	2.5	24	16.9
1970	1	16	0.3	26.9	18.7
1970	1	17	0	34.1	19.8
1970	1	18	10.2	26.7	20.8
1970	1	19	6.1	25.9	18.8
1970	1	20	0.3	23.9	21
1970	1	21	4.1	-99.9	-99.9
1970	1	22	13.2	22.7	17.7
1970	1	23	0	24.1	19.1
1970	1	24	0	25.1	15.6
1970	1	25	0	26	18.9
1970	1	26	0.8	27.6	21
1970	1	27	7.6	22.9	20.5
1970	1	28	11.9	23.5	18.1
1970	1	29	27.2	24	18.1
1970	1	30	2.3	24.9	20.8
1970	1	31	3.3	25.6	21.3
1970	2	1	0	25.1	17.7
1970	2	2	2	23.9	18.3
1970	2	3	1.3	26.2	17.1
1970	2	4	0	28.3	18.6
1970	2	5	0	30.4	21.2
1970	2	6	0	28.8	22.2
1970	2	7	0	26.8	22.2
1970	2	8	7.1	26.7	20.1
1970	2	9	3.6	27.7	21
1970	2	10	0	27.9	21.2
1970	2	11	0	27.7	21.8
1970	2	12	0	26.6	21.7
1970	2	13	3	25.3	19.4
1970	2	14	0	26	18.3
1970	2	15	0	27.4	21.3
1970	2	16	0.5	28.6	19.4
1970	2	17	0	24.8	18.4
1970	2	18	0	28.2	17.8
1970	2	19	0	28.8	20.1
1970	2	20	0	28.4	20.1
1970	2	21	0	23.1	19.9
1970	2	22	0	24.9	21.5
1970	2	23	0	25.5	21
1970	2	24	6.1	24.3	18.7
1970	2	25	0	26.1	15.7
1970	2	26	4.3	23.4	18.9
1970	2	27	0.3	24.4	16.1
1970	2	28	20.8	22.1	16.1
1970	3	1	10.4	23.9	15.7
1970	3	2	1	23.6	17.9
1970	3	3	16.5	24.3	16.7
1970	3	4	0	24.9	15.8
1970	3	5	0	25.5	16.1
1970	3	6	0.5	25.1	21.1
1970	3	7	17	24.6	16.7
1970	3	8	0	27.5	21.1
1970	3	9	0	26.8	20.6
1970	3	10	0	27.8	20.5
1970	3	11	0	33.4	18
1970	3	12	0	23.8	15.6
1970	3	13	0	23.9	13.2
1970	3	14	0	23.9	14.4
1970	3	15	0	22.4	16.7
1970	3	16	66.8	23.9	16.6
1970	3	17	0	24.8	17.3
1970	3	18	0	26.2	17.9
1970	3	19	0	26.2	18.7
1970	3	20	27.7	26.3	16.5
1970	3	21	1.3	25.4	14.5
1970	3	22	0	24.1	14.4
1970	3	23	0	24.3	16.8
1970	3	24	0.8	24.5	14.4
1970	3	25	1.5	22.8	15.3
1970	3	26	0	25.2	16
1970	3	27	0	26.1	15.9
1970	3	28	0	25.7	17.7
1970	3	29	0	23.3	15.8
1970	3	30	28.2	18.3	11.7
1970	3	31	13.5	17.8	13.6
1970	4	1	19.8	21.1	13.3
1970	4	2	0	23.2	12.8
1970	4	3	0	27.1	14.5
1970	4	4	0	24.3	14.7
1970	4	5	0	25.9	13.3
1970	4	6	0	23.4	15.2
1970	4	7	0	26.1	15.1
1970	4	8	7.1	20.7	17.7
1970	4	9	1.3	21.1	12.3
1970	4	10	2.8	22.2	16.3
1970	4	11	0.3	29	17.7
1970	4	12	0	28	16
1970	4	13	0	25.8	14.7
1970	4	14	0	27.3	15.3
1970	4	15	0	22.9	14.9
1970	4	16	0	23.4	16.1
1970	4	17	0	23.4	16.3
1970	4	18	0	24.1	15.5
1970	4	19	0	24.5	15.8
1970	4	20	0	24.4	16.1
1970	4	21	0	24.8	17.2
1970	4	22	0	25.6	19.4
1970	4	23	6.4	20.7	18.4
1970	4	24	16.3	22.2	14.4
1970	4	25	0	24.4	14
1970	4	26	0	20.6	14
1970	4	27	0	23	10.3
1970	4	28	0	19.2	13.8
1970	4	29	0	19.6	9.4
1970	4	30	0	21	9.7
1970	5	1	0	21.2	10.8
1970	5	2	0	21.2	12.3
1970	5	3	0	18.8	13.8
1970	5	4	0	18.7	8.9
1970	5	5	0	19.4	9.4
1970	5	6	0	18.2	11.7
1970	5	7	1	15.2	8.5
1970	5	8	0	15.5	11.1
1970	5	9	0	18.2	11.3
1970	5	10	0.3	18.7	11.2
1970	5	11	0	20.5	11.2
1970	5	12	0	19.4	13.2
1970	5	13	0	19.6	10.8
1970	5	14	0.3	20.2	10.8
1970	5	15	3.8	17.7	11.1
1970	5	16	3	21	11.6
1970	5	17	0	18.7	11.4
1970	5	18	0	16.7	8.3
1970	5	19	0	17.7	6.2
1970	5	20	0	19.3	7.3
1970	5	21	0	17.3	9.3
1970	5	22	0	20.1	9.2
1970	5	23	0	17.8	11.4
1970	5	24	0	17.3	9.6
1970	5	25	0	16.6	10.3
1970	5	26	0	18.7	11.7
1970	5	27	0	18.3	10.6
1970	5	28	0	18.2	9.5
1970	5	29	0	14.7	10.2
1970	5	30	2	19.3	10
1970	5	31	0	18.9	9.2
1970	6	1	3	17.4	11.7
1970	6	2	0	19.9	10
1970	6	3	0	19.1	9.9
1970	6	4	7.6	17.7	8.9
1970	6	5	0	16.2	8.6
1970	6	6	0	15.8	8.8
1970	6	7	1.3	14.9	7.8
1970	6	8	20.8	16.7	8.8
1970	6	9	0	17.7	8.7
1970	6	10	0	15.9	7.7
1970	6	11	0	17.8	8.1
1970	6	12	0	18.4	8.9
1970	6	13	0	16.8	9.4
1970	6	14	0	19.6	9.3
1970	6	15	0	21.1	6.5
1970	6	16	0	16.8	10
1970	6	17	0	17.7	9.6
1970	6	18	0	16.1	7.8
1970	6	19	0	19.5	7
1970	6	20	0	17.1	7.8
1970	6	21	0	21	9.4
1970	6	22	10.9	18.6	7.3
1970	6	23	0	17.2	8.4
1970	6	24	0	17.1	8.5
1970	6	25	0	20.7	7.7
1970	6	26	0	21.3	7.8
1970	6	27	0	18.9	14.4
1970	6	28	0	17.5	10.1
1970	6	29	0	20.7	11.1
1970	6	30	0	19.1	8.4
1970	7	1	0	20.9	11.2
1970	7	2	0	16.9	10.1
1970	7	3	0	15.6	6.3
1970	7	4	0	17.1	5.5
1970	7	5	0	18	7.7
1970	7	6	0	19.5	7.5
1970	7	7	0	18.4	6.8
1970	7	8	0	19.5	6.4
1970	7	9	0	20.4	9
1970	7	10	0	16.6	6.7
1970	7	11	0	15.7	6.3
1970	7	12	0	16.2	7.4
1970	7	13	0	15.7	6
1970	7	14	0	16.4	4.4
1970	7	15	0	17.3	3.8
1970	7	16	0	18.2	2.7
1970	7	17	0	19.2	6.7
1970	7	18	0	20.1	8.9
1970	7	19	0	15.4	5.3
1970	7	20	0	17.2	5.9
1970	7	21	0	18.9	6.6
1970	7	22	0	18.4	8.3
1970	7	23	0	18.4	8.6
1970	7	24	0	21.7	8.2
1970	7	25	0	23.1	6.6
1970	7	26	0	18.4	8.7
1970	7	27	0.5	15.1	8.2
1970	7	28	1.3	17.3	6.7
1970	7	29	0	15.7	6.8
1970	7	30	0	20.7	7.6
1970	7	31	0	20.1	7.6
1970	8	1	0	24.5	10.6
1970	8	2	6.4	17.9	11.7
1970	8	3	0	19.4	8.3
1970	8	4	0	18.6	7.2
1970	8	5	0.8	16.6	5.6
1970	8	6	0	15.2	5.7
1970	8	7	0.5	13.9	6.6
1970	8	8	14.5	16.1	8.4
1970	8	9	1.5	18.2	7.4
1970	8	10	0	21	9.8
1970	8	11	0.5	16.6	11.1
1970	8	12	0	15.5	6.7
1970	8	13	0	19.5	7.8
1970	8	14	0	19.3	8
1970	8	15	0	17.5	9.2
1970	8	16	0	18.3	8.6
1970	8	17	0	12.9	6.2
1970	8	18	2.8	12.8	6.1
1970	8	19	1	15.9	6.7
1970	8	20	0	15.9	4.9
1970	8	21	0	17.8	5.1
1970	8	22	0	17.8	6.4
1970	8	23	0	19	10.6
1970	8	24	4.3	17.2	12
1970	8	25	1	19.6	11.1
1970	8	26	0	19.9	8.3
1970	8	27	0	19.5	13.9
1970	8	28	0	22.3	10.3
1970	8	29	0	21.7	8.8
1970	8	30	0	17.3	7.2
1970	8	31	0	15.7	6.8
1970	9	1	9.1	14.6	7.6
1970	9	2	81.8	16.1	8.3
1970	9	3	4.3	17.3	11.9
1970	9	4	0	23	8.8
1970	9	5	0	21.6	9.3
1970	9	6	0	22.2	11.1
1970	9	7	0	22.2	9.4
1970	9	8	0	22.9	9.8
1970	9	9	0	21.7	17.2
1970	9	10	3.3	15.6	10.5
1970	9	11	0	18.1	8.3
1970	9	12	0	17	6.8
1970	9	13	0.8	19.8	11.6
1970	9	14	0.8	19.1	11.7
1970	9	15	1	22.4	12.3
1970	9	16	4.1	18.4	7.3
1970	9	17	0	17.7	7.2
1970	9	18	0	19.8	10.9
1970	9	19	3.3	14.1	9.8
1970	9	20	1.5	16.2	6.8
1970	9	21	7.1	17.2	8.4
1970	9	22	3.6	21	13.3
1970	9	23	0	22.1	12.9
1970	9	24	15.5	13.9	11.8
1970	9	25	3.8	13.8	8.2
1970	9	26	0.3	15.8	7.1
1970	9	27	0	15.8	9.5
1970	9	28	15.7	21.7	9.2
1970	9	29	4.1	16.8	10.6
1970	9	30	5.1	19.1	10.7
1970	10	1	0.3	24.4	12
1970	10	2	0	30.3	12.2
1970	10	3	0	31.4	18.2
1970	10	4	0	31.6	25.6
1970	10	5	0	33.2	22.6
1970	10	6	0	24.9	21.7
1970	10	7	0	29.4	17.1
1970	10	8	0	32.1	19.9
1970	10	9	0	23.4	15.9
1970	10	10	0	19.2	15.8
1970	10	11	0	18.8	15
1970	10	12	9.4	23.8	14.1
1970	10	13	0	28.8	15
1970	10	14	0	19.7	15.7
1970	10	15	0	17.8	9.1
1970	10	16	0	22.3	9.1
1970	10	17	0	24.8	11.1
1970	10	18	0	23.2	16.2
1970	10	19	2.8	24.9	14.5
1970	10	20	0.5	20.7	19.6
1970	10	21	3.6	20.4	13.8
1970	10	22	0	21.7	13.7
1970	10	23	0	19.1	13.8
1970	10	24	0	22.2	15.4
1970	10	25	1.3	19.8	12.3
1970	10	26	1.5	19	12.8
1970	10	27	0	19.6	12.9
1970	10	28	0	20.7	10.1
1970	10	29	0	21.6	14.9
1970	10	30	1.3	19	10.4
1970	10	31	0	21.3	11
1970	11	1	0	20.9	10.6
1970	11	2	0.5	17.5	12.6
1970	11	3	0.3	17.9	10.6
1970	11	4	0	18.3	11.8
1970	11	5	0	19.7	11.2
1970	11	6	2	21.7	14.7
1970	11	7	18.3	20.4	14.4
1970	11	8	1	21.1	17.2
1970	11	9	14.7	24	17.7
1970	11	10	0	27.2	17
1970	11	11	0	28.3	19.8
1970	11	12	28.4	28.3	19.5
1970	11	13	0	27.9	19.2
1970	11	14	0	21.4	17.9
1970	11	15	0	24.1	18.1
1970	11	16	6.1	24.4	13.8
1970	11	17	1	18.9	13.5
1970	11	18	1.3	19	13.9
1970	11	19	0.5	19.4	14.8
1970	11	20	1	20.1	14.5
1970	11	21	14.2	21.3	13.8
1970	11	22	2.8	21.2	14.9
1970	11	23	0	22.2	13.5
1970	11	24	0	24.4	15.9
1970	11	25	11.7	29.7	17.9
1970	11	26	15.5	17.2	14.9
1970	11	27	6.6	20.3	13.9
1970	11	28	0	22.1	11.6
1970	11	29	0	23.4	15.4
1970	11	30	0	25.5	18.4
1970	12	1	0	27.9	17.9
1970	12	2	0	24.6	18.5
1970	12	3	0	26.2	19.6
1970	12	4	0	31.2	18.7
1970	12	5	0	33.3	19.6
1970	12	6	3.3	19.4	15.2
1970	12	7	1	20	15.1
1970	12	8	26.4	19.4	16.5
1970	12	9	126	23.9	15.9
1970	12	10	17.8	25.4	17.6
1970	12	11	0	27.1	17.7
1970	12	12	3.8	28.9	17.1
1970	12	13	0	33.2	19.4
1970	12	14	0	28.9	20.1
1970	12	15	2	20.4	18.4
1970	12	16	0.3	21.9	17.2
1970	12	17	0	28.9	15.3
1970	12	18	0	36	19
1970	12	19	16.8	24.8	20.3
1970	12	20	0	25.4	21.1
1970	12	21	0	28.8	21.7
1970	12	22	0	26.6	20.4
1970	12	23	0	29.8	20.6
1970	12	24	1.3	19.6	17.3
1970	12	25	0	21.2	17.1
1970	12	26	0	23.1	17.1
1970	12	27	3	26.4	18.2
1970	12	28	30.5	30	18.9
1970	12	29	29.7	19.4	18.2
1970	12	30	9.7	23.9	12.8
1970	12	31	0	24.4	14.3
1971	1	1	0	28.6	17
1971	1	2	0	25.9	17.1
1971	1	3	0	23.9	18.4
1971	1	4	9.1	24.1	14.5
1971	1	5	0.8	24.3	18.8
1971	1	6	3	23.6	17.3
1971	1	7	0	23.7	18.3
1971	1	8	0	25.1	15.6
1971	1	9	0	31.9	18.8
1971	1	10	0	23	20.6
1971	1	11	3.3	25.6	18.2
1971	1	12	0	26.2	20.1
1971	1	13	0	27.3	22.3
1971	1	14	0	25.1	21.8
1971	1	15	0	26.1	20.2
1971	1	16	0	27.4	20.9
1971	1	17	0.8	25.8	21
1971	1	18	0.3	22.2	19.2
1971	1	19	16	-99.9	-99.9
1971	1	20	24.4	20.8	17.7
1971	1	21	4.3	20.6	17.6
1971	1	22	4.8	22.1	16.7
1971	1	23	0.8	23.8	16.6
1971	1	24	0.5	25.4	17.2
1971	1	25	0	26.8	20.6
1971	1	26	0	27.8	21.3
1971	1	27	0	28.3	22.2
1971	1	28	0	30.6	22.9
1971	1	29	15.7	22.6	19.9
1971	1	30	17	24.9	19.3
1971	1	31	19.1	22.9	20.1
1971	2	1	74.7	29.6	18.4
1971	2	2	0	31.3	20.3
1971	2	3	0.8	26.6	22.3
1971	2	4	19.6	23.6	20.2
1971	2	5	6.9	26.9	19.9
1971	2	6	2.5	26.7	23.1
1971	2	7	2.5	27.7	21.8
1971	2	8	0	27.8	23.9
1971	2	9	4.8	28.7	23.1
1971	2	10	0	27.1	23.9
1971	2	11	23.6	21.6	14.8
1971	2	12	1.3	25.1	16.7
1971	2	13	0	27.7	17.9
1971	2	14	0	26.1	19.8
1971	2	15	0	25.3	19.1
1971	2	16	0	26.3	20
1971	2	17	5.8	27.7	19.6
1971	2	18	0.3	27.4	23.1
1971	2	19	4.3	26.7	21.7
1971	2	20	10.9	26.2	20.6
1971	2	21	0	26.6	19.6
1971	2	22	0	26.3	20.2
1971	2	23	0	26.7	19.9
1971	2	24	4.8	24.1	18.7
1971	2	25	1	24.3	17.7
1971	2	26	0.8	23.9	18.3
1971	2	27	3.8	24.1	17.9
1971	2	28	2.8	25.7	19.3
1971	3	1	0	25.7	18.4
1971	3	2	0	25.6	19.3
1971	3	3	18	23.5	18.3
1971	3	4	0.5	24.7	19.5
1971	3	5	0	24.4	19.9
1971	3	6	3.6	24.3	18.4
1971	3	7	0.8	24.3	18.8
1971	3	8	18	25.1	18.7
1971	3	9	0.5	25.4	17.8
1971	3	10	0	25.1	18.8
1971	3	11	0	25.3	18.6
1971	3	12	0	25.2	18.2
1971	3	13	0	25.7	18.3
1971	3	14	0	25.7	19.8
1971	3	15	0	30.4	19.6
1971	3	16	30.2	24	19.6
1971	3	17	0.5	25.2	19.5
1971	3	18	0	24	16.6
1971	3	19	0	25	17
1971	3	20	0	25.1	19.2
1971	3	21	0	25.5	18.9
1971	3	22	0	25.8	19.5
1971	3	23	0	30.8	18.4
1971	3	24	0	22.7	18.4
1971	3	25	1.3	23.4	17.4
1971	3	26	0	28.6	15.6
1971	3	27	11.9	21.1	16.2
1971	3	28	3	24.1	18.2
1971	3	29	0.8	25.4	20.4
1971	3	30	0	26.1	17.6
1971	3	31	0	24.9	16.7
1971	4	1	7.4	22.5	18.7
1971	4	2	0.5	23.1	18.3
1971	4	3	0.5	23.8	15
1971	4	4	0	26.5	14.2
1971	4	5	1.5	20.5	15.6
1971	4	6	1.3	22.2	15
1971	4	7	0.3	23.3	14.2
1971	4	8	0	26.9	14.2
1971	4	9	0	24.6	15.7
1971	4	10	0	25.6	16.2
1971	4	11	0	28.8	16.9
1971	4	12	0	23.7	19.5
1971	4	13	73.7	21.6	16.1
1971	4	14	0.3	22.4	14.9
1971	4	15	0	22.2	13.4
1971	4	16	3.8	22.5	13.3
1971	4	17	0.5	21.9	13.7
1971	4	18	5.3	24.9	15.4
1971	4	19	0	23.1	13.2
1971	4	20	0	23.2	14.3
1971	4	21	0	22.1	10.8
1971	4	22	0	22.3	14.5
1971	4	23	0	21.7	15.9
1971	4	24	0	23.3	14.6
1971	4	25	0	22.4	12.8
1971	4	26	0	24.8	14.1
1971	4	27	1.5	23.3	14.4
1971	4	28	0	23.8	14.3
1971	4	29	0	22.6	14.1
1971	4	30	0	21.6	12.8
1971	5	1	1	21.1	10.6
1971	5	2	0	22.8	10.6
1971	5	3	0	23.3	13.3
1971	5	4	0	22.6	15.6
1971	5	5	2.3	19.6	11.4
1971	5	6	0	22.4	11.7
1971	5	7	0	20.5	10.7
