1943	12	15	-99.9	-99.9	18.2
1943	12	16	-99.9	-99.9	17.4
1943	12	17	-99.9	-99.9	17.3
1943	12	18	-99.9	-99.9	15.9
1943	12	19	-99.9	-99.9	15.2
1943	12	20	-99.9	-99.9	13.5
1943	12	21	-99.9	-99.9	18.3
1943	12	22	-99.9	-99.9	19.1
1943	12	23	-99.9	-99.9	18.2
1943	12	24	-99.9	-99.9	17.5
1943	12	25	-99.9	-99.9	17.8
1943	12	26	-99.9	-99.9	19.6
1943	12	27	-99.9	-99.9	19.3
1943	12	28	-99.9	-99.9	17.7
1943	12	29	-99.9	-99.9	18.7
1943	12	30	-99.9	-99.9	15.6
1943	12	31	-99.9	-99.9	18.9
1944	1	1	-99.9	-99.9	20.8
1944	1	2	-99.9	-99.9	19.9
1944	1	3	-99.9	-99.9	20.8
1944	1	4	-99.9	-99.9	19.8
1944	1	5	-99.9	-99.9	19.4
1944	1	6	-99.9	-99.9	18.9
1944	1	7	-99.9	-99.9	19.5
1944	1	8	-99.9	-99.9	19.8
1944	1	9	-99.9	-99.9	20.3
1944	1	10	-99.9	-99.9	21.8
1944	1	11	-99.9	-99.9	19.4
1944	1	12	-99.9	-99.9	20.1
1944	1	13	-99.9	-99.9	20.3
1944	1	14	-99.9	-99.9	20.2
1944	1	15	-99.9	-99.9	20.6
1944	1	16	-99.9	-99.9	19.9
1944	1	17	-99.9	-99.9	17.6
1944	1	18	-99.9	-99.9	20
1944	1	19	-99.9	-99.9	17.2
1944	1	20	-99.9	-99.9	15.6
1944	1	21	-99.9	-99.9	16.1
1944	1	22	-99.9	-99.9	20.7
1944	1	23	-99.9	-99.9	20.8
1944	1	24	-99.9	-99.9	18.7
1944	1	25	-99.9	-99.9	17.2
1944	1	26	-99.9	-99.9	18.4
1944	1	27	-99.9	-99.9	17.1
1944	1	28	-99.9	-99.9	19.5
1944	1	29	-99.9	-99.9	20.6
1944	1	30	-99.9	-99.9	21.2
1944	1	31	-99.9	-99.9	20.8
1944	2	1	-99.9	-99.9	19.4
1944	2	2	-99.9	-99.9	17.6
1944	2	3	-99.9	-99.9	17.3
1944	2	4	-99.9	-99.9	15.9
1944	2	5	-99.9	-99.9	16.2
1944	2	6	-99.9	-99.9	19.8
1944	2	7	-99.9	-99.9	19.7
1944	2	8	-99.9	-99.9	22.9
1944	2	9	-99.9	-99.9	19.1
1944	2	10	-99.9	-99.9	17.2
1944	2	11	-99.9	-99.9	15.2
1944	2	12	-99.9	-99.9	17.2
1944	2	13	-99.9	-99.9	18.9
1944	2	14	-99.9	-99.9	18.9
1944	2	15	-99.9	-99.9	21.3
1944	2	16	-99.9	-99.9	20.3
1944	2	17	-99.9	-99.9	20.4
1944	2	18	-99.9	-99.9	19.7
1944	2	19	-99.9	-99.9	19.3
1944	2	20	-99.9	-99.9	18.1
1944	2	21	-99.9	-99.9	16.2
1944	2	22	-99.9	-99.9	13.8
1944	2	23	-99.9	-99.9	14.2
1944	2	24	-99.9	-99.9	18.2
1944	2	25	-99.9	-99.9	17.2
1944	2	26	-99.9	-99.9	17.8
1944	2	27	-99.9	-99.9	20.1
1944	2	28	-99.9	-99.9	19.6
1944	2	29	-99.9	-99.9	19.3
1944	3	1	-99.9	-99.9	19.7
1944	3	2	-99.9	-99.9	19.1
1944	3	3	-99.9	-99.9	17.9
1944	3	4	-99.9	-99.9	17.4
1944	3	5	-99.9	-99.9	20.7
1944	3	6	-99.9	-99.9	19.5
1944	3	7	-99.9	-99.9	18.1
1944	3	8	-99.9	-99.9	15.6
1944	3	9	-99.9	-99.9	14.8
1944	3	10	-99.9	-99.9	14.4
1944	3	11	-99.9	-99.9	13.6
1944	3	12	-99.9	-99.9	14.4
1944	3	13	-99.9	-99.9	14.1
1944	3	14	-99.9	-99.9	14.2
1944	3	15	-99.9	-99.9	15.8
1944	3	16	-99.9	-99.9	13.4
1944	3	17	-99.9	-99.9	16.8
1944	3	18	-99.9	-99.9	13.8
1944	3	19	-99.9	-99.9	15.6
1944	3	20	-99.9	-99.9	16.7
1944	3	21	-99.9	-99.9	17.3
1944	3	22	-99.9	-99.9	16.9
1944	3	23	-99.9	-99.9	16.1
1944	3	24	-99.9	-99.9	17.1
1944	3	25	-99.9	-99.9	15.9
1944	3	26	-99.9	-99.9	13.7
1944	3	27	-99.9	-99.9	16.8
1944	3	28	-99.9	-99.9	15.5
1944	3	29	-99.9	-99.9	15.2
1944	3	30	-99.9	-99.9	16.2
1944	3	31	-99.9	-99.9	17.8
1944	4	1	-99.9	-99.9	15.6
1944	4	2	-99.9	-99.9	17.2
1944	4	3	-99.9	-99.9	17.1
1944	4	4	-99.9	-99.9	14.7
1944	4	5	-99.9	-99.9	12.3
1944	4	6	-99.9	-99.9	10.6
1944	4	7	-99.9	-99.9	12.8
1944	4	8	-99.9	-99.9	18.7
1944	4	9	-99.9	-99.9	15.4
1944	4	10	-99.9	-99.9	14.7
1944	4	11	-99.9	-99.9	10.7
1944	4	12	-99.9	-99.9	9.5
1944	4	13	-99.9	-99.9	9.6
1944	4	14	-99.9	-99.9	12.1
1944	4	15	-99.9	-99.9	12.6
1944	4	16	-99.9	-99.9	11.4
1944	4	17	-99.9	-99.9	13.9
1944	4	18	-99.9	-99.9	12.3
1944	4	19	-99.9	-99.9	14.9
1944	4	20	-99.9	-99.9	13.9
1944	4	21	-99.9	-99.9	10.3
1944	4	22	-99.9	-99.9	10.1
1944	4	23	-99.9	-99.9	10.6
1944	4	24	-99.9	-99.9	8.4
1944	4	25	-99.9	-99.9	8.5
1944	4	26	-99.9	-99.9	10.1
1944	4	27	-99.9	-99.9	12.3
1944	4	28	-99.9	-99.9	14.6
1944	4	29	-99.9	-99.9	11.4
1944	4	30	-99.9	-99.9	11.5
1944	5	1	-99.9	-99.9	10.2
1944	5	2	-99.9	-99.9	11.6
1944	5	3	-99.9	-99.9	10.4
1944	5	4	-99.9	-99.9	9.4
1944	5	5	-99.9	-99.9	8.9
1944	5	6	-99.9	-99.9	10.6
1944	5	7	-99.9	-99.9	8.3
1944	5	8	-99.9	-99.9	9.9
1944	5	9	-99.9	-99.9	10.9
1944	5	10	-99.9	-99.9	9.3
1944	5	11	-99.9	-99.9	10.8
1944	5	12	-99.9	-99.9	10.1
1944	5	13	-99.9	-99.9	8.1
1944	5	14	-99.9	-99.9	7.6
1944	5	15	-99.9	-99.9	9.6
1944	5	16	-99.9	-99.9	7
1944	5	17	-99.9	-99.9	10.6
1944	5	18	-99.9	-99.9	12.2
1944	5	19	-99.9	-99.9	11.1
1944	5	20	-99.9	-99.9	12.3
1944	5	21	-99.9	-99.9	13.3
1944	5	22	-99.9	-99.9	13.4
1944	5	23	-99.9	-99.9	12.7
1944	5	24	-99.9	-99.9	15.1
1944	5	25	-99.9	-99.9	14.8
1944	5	26	-99.9	-99.9	12.8
1944	5	27	-99.9	-99.9	11.9
1944	5	28	-99.9	-99.9	9.4
1944	5	29	-99.9	-99.9	8.9
1944	5	30	-99.9	-99.9	8.8
1944	5	31	-99.9	-99.9	8.2
1944	6	1	-99.9	-99.9	8.7
1944	6	2	-99.9	-99.9	6.8
1944	6	3	-99.9	-99.9	5
1944	6	4	-99.9	-99.9	8.4
1944	6	5	-99.9	-99.9	8.4
1944	6	6	-99.9	-99.9	11.1
1944	6	7	-99.9	-99.9	8.8
1944	6	8	-99.9	-99.9	8.8
1944	6	9	-99.9	-99.9	7
1944	6	10	-99.9	-99.9	6.6
1944	6	11	-99.9	-99.9	8.9
1944	6	12	-99.9	-99.9	9.2
1944	6	13	-99.9	-99.9	8.4
1944	6	14	-99.9	-99.9	8.8
1944	6	15	-99.9	-99.9	6.8
1944	6	16	-99.9	-99.9	7.8
1944	6	17	-99.9	-99.9	7.8
1944	6	18	-99.9	-99.9	7.3
1944	6	19	-99.9	-99.9	5.9
1944	6	20	-99.9	-99.9	9.9
1944	6	21	-99.9	-99.9	7.8
1944	6	22	-99.9	-99.9	7.9
1944	6	23	-99.9	-99.9	6.3
1944	6	24	-99.9	-99.9	5.5
1944	6	25	-99.9	-99.9	5.9
1944	6	26	-99.9	-99.9	4.4
1944	6	27	-99.9	-99.9	7.7
1944	6	28	-99.9	-99.9	5.2
1944	6	29	-99.9	-99.9	8.4
1944	6	30	-99.9	-99.9	9.7
1944	7	1	-99.9	-99.9	8.8
1944	7	2	-99.9	-99.9	11.6
1944	7	3	-99.9	-99.9	9.7
1944	7	4	-99.9	-99.9	12.4
1944	7	5	-99.9	-99.9	10.6
1944	7	6	-99.9	-99.9	8.4
1944	7	7	-99.9	-99.9	9.1
1944	7	8	-99.9	-99.9	5.6
1944	7	9	-99.9	-99.9	5.5
1944	7	10	-99.9	-99.9	8.8
1944	7	11	-99.9	-99.9	6.2
1944	7	12	-99.9	-99.9	10.6
1944	7	13	-99.9	-99.9	9.5
1944	7	14	-99.9	-99.9	8.3
1944	7	15	-99.9	-99.9	8.9
1944	7	16	-99.9	-99.9	7
1944	7	17	-99.9	-99.9	3.8
1944	7	18	-99.9	-99.9	8.2
1944	7	19	-99.9	-99.9	5.3
1944	7	20	-99.9	-99.9	4.1
1944	7	21	-99.9	-99.9	6.4
1944	7	22	-99.9	-99.9	6.4
1944	7	23	-99.9	-99.9	4.1
1944	7	24	-99.9	-99.9	5.4
1944	7	25	-99.9	-99.9	8.5
1944	7	26	-99.9	-99.9	6.2
1944	7	27	-99.9	-99.9	6.6
1944	7	28	-99.9	-99.9	7.8
1944	7	29	-99.9	-99.9	6.5
1944	7	30	-99.9	-99.9	10.5
1944	7	31	-99.9	-99.9	7.2
1944	8	1	-99.9	-99.9	9.2
1944	8	2	-99.9	-99.9	4.7
1944	8	3	-99.9	-99.9	7.3
1944	8	4	-99.9	-99.9	7.5
1944	8	5	-99.9	-99.9	8.1
1944	8	6	-99.9	-99.9	5.9
1944	8	7	-99.9	-99.9	5.2
1944	8	8	-99.9	-99.9	5.5
1944	8	9	-99.9	-99.9	11.1
1944	8	10	-99.9	-99.9	11.1
1944	8	11	-99.9	-99.9	8.4
1944	8	12	-99.9	-99.9	10.3
1944	8	13	-99.9	-99.9	12.3
1944	8	14	-99.9	-99.9	11.4
1944	8	15	-99.9	-99.9	9.1
1944	8	16	-99.9	-99.9	8.9
1944	8	17	-99.9	-99.9	8.3
1944	8	18	-99.9	-99.9	7.2
1944	8	19	-99.9	-99.9	6.4
1944	8	20	-99.9	-99.9	8.6
1944	8	21	-99.9	-99.9	6.7
1944	8	22	-99.9	-99.9	10.6
1944	8	23	-99.9	-99.9	11.6
1944	8	24	-99.9	-99.9	12.2
1944	8	25	-99.9	-99.9	10.9
1944	8	26	-99.9	-99.9	8.3
1944	8	27	-99.9	-99.9	10.9
1944	8	28	-99.9	-99.9	8.1
1944	8	29	-99.9	-99.9	8.6
1944	8	30	-99.9	-99.9	12
1944	8	31	-99.9	-99.9	10.1
1944	9	1	-99.9	-99.9	6.2
1944	9	2	-99.9	-99.9	8.2
1944	9	3	-99.9	-99.9	8.6
1944	9	4	-99.9	-99.9	9.9
1944	9	5	-99.9	-99.9	8.6
1944	9	6	-99.9	-99.9	8.9
1944	9	7	-99.9	-99.9	8.3
1944	9	8	-99.9	-99.9	14.1
1944	9	9	-99.9	-99.9	10.6
1944	9	10	-99.9	-99.9	8.3
1944	9	11	-99.9	-99.9	7.1
1944	9	12	-99.9	-99.9	8.1
1944	9	13	-99.9	-99.9	7.6
1944	9	14	-99.9	-99.9	10.9
1944	9	15	-99.9	-99.9	9.5
1944	9	16	-99.9	-99.9	8
1944	9	17	-99.9	-99.9	6.3
1944	9	18	-99.9	-99.9	6.1
1944	9	19	-99.9	-99.9	8.1
1944	9	20	-99.9	-99.9	8.8
1944	9	21	-99.9	-99.9	15.9
1944	9	22	-99.9	-99.9	13.6
1944	9	23	-99.9	-99.9	13.2
1944	9	24	-99.9	-99.9	10.1
1944	9	25	-99.9	-99.9	11.6
1944	9	26	-99.9	-99.9	16
1944	9	27	-99.9	-99.9	13.8
1944	9	28	-99.9	-99.9	13.5
1944	9	29	-99.9	-99.9	15.3
1944	9	30	-99.9	-99.9	11.9
1944	10	1	-99.9	-99.9	12.9
1944	10	2	-99.9	-99.9	10.7
1944	10	3	-99.9	-99.9	9.1
1944	10	4	-99.9	-99.9	10.6
1944	10	5	-99.9	-99.9	9.9
1944	10	6	-99.9	-99.9	12.2
1944	10	7	-99.9	-99.9	11.3
1944	10	8	-99.9	-99.9	16.2
1944	10	9	-99.9	-99.9	20.5
1944	10	10	-99.9	-99.9	16.8
1944	10	11	-99.9	-99.9	16.3
1944	10	12	-99.9	-99.9	15.2
1944	10	13	-99.9	-99.9	13.9
1944	10	14	-99.9	-99.9	18.2
1944	10	15	-99.9	-99.9	16.2
1944	10	16	-99.9	-99.9	11.9
1944	10	17	-99.9	-99.9	10.2
1944	10	18	-99.9	-99.9	8.1
1944	10	19	-99.9	-99.9	8.9
1944	10	20	-99.9	-99.9	8.3
1944	10	21	-99.9	-99.9	11.1
1944	10	22	-99.9	-99.9	13.5
1944	10	23	-99.9	-99.9	14.9
1944	10	24	-99.9	-99.9	16.1
1944	10	25	-99.9	-99.9	17.2
1944	10	26	-99.9	-99.9	15.6
1944	10	27	-99.9	-99.9	15.4
1944	10	28	-99.9	-99.9	14.6
1944	10	29	-99.9	-99.9	11.8
1944	10	30	-99.9	-99.9	13.3
1944	10	31	-99.9	-99.9	13.3
1944	11	1	-99.9	-99.9	16.1
1944	11	2	-99.9	-99.9	14.7
1944	11	3	-99.9	-99.9	14.6
1944	11	4	-99.9	-99.9	12.9
1944	11	5	-99.9	-99.9	13.7
1944	11	6	-99.9	-99.9	15.4
1944	11	7	-99.9	-99.9	16.1
1944	11	8	-99.9	-99.9	13.9
1944	11	9	-99.9	-99.9	14.8
1944	11	10	-99.9	-99.9	16.1
1944	11	11	-99.9	-99.9	14.7
1944	11	12	-99.9	-99.9	15.9
1944	11	13	-99.9	-99.9	17.9
1944	11	14	-99.9	-99.9	17.8
1944	11	15	-99.9	-99.9	15.1
1944	11	16	-99.9	-99.9	16
1944	11	17	-99.9	-99.9	17.3
1944	11	18	-99.9	-99.9	17.2
1944	11	19	-99.9	-99.9	19.1
1944	11	20	-99.9	-99.9	17.9
1944	11	21	-99.9	-99.9	15.7
1944	11	22	-99.9	-99.9	14.5
1944	11	23	-99.9	-99.9	13.7
1944	11	24	-99.9	-99.9	17.6
1944	11	25	-99.9	-99.9	18.1
1944	11	26	-99.9	-99.9	16.3
1944	11	27	-99.9	-99.9	18.2
1944	11	28	-99.9	-99.9	19
1944	11	29	-99.9	-99.9	18.5
1944	11	30	-99.9	-99.9	15.7
1944	12	1	-99.9	-99.9	14.5
1944	12	2	-99.9	-99.9	14.4
1944	12	3	-99.9	-99.9	12.3
1944	12	4	-99.9	-99.9	15.8
1944	12	5	-99.9	-99.9	15.8
1944	12	6	-99.9	-99.9	18.7
1944	12	7	-99.9	-99.9	17.9
1944	12	8	-99.9	-99.9	17.6
1944	12	9	-99.9	-99.9	19.4
1944	12	10	-99.9	-99.9	17.7
1944	12	11	-99.9	-99.9	20.5
1944	12	12	-99.9	-99.9	14.6
1944	12	13	-99.9	-99.9	13.8
1944	12	14	-99.9	-99.9	15
1944	12	15	-99.9	-99.9	17.8
1944	12	16	-99.9	-99.9	17.4
1944	12	17	-99.9	-99.9	18.6
1944	12	18	-99.9	-99.9	16.8
1944	12	19	-99.9	-99.9	18.8
1944	12	20	-99.9	-99.9	17.3
1944	12	21	-99.9	-99.9	20.3
1944	12	22	-99.9	-99.9	18.9
1944	12	23	-99.9	-99.9	17.7
1944	12	24	-99.9	-99.9	17.4
1944	12	25	-99.9	-99.9	17.7
1944	12	26	-99.9	-99.9	20.3
1944	12	27	-99.9	-99.9	19.1
1944	12	28	-99.9	-99.9	17.8
1944	12	29	-99.9	-99.9	18.6
1944	12	30	-99.9	-99.9	19.2
1944	12	31	-99.9	-99.9	18.6
1945	1	1	-99.9	-99.9	18.1
1945	1	2	-99.9	-99.9	16.9
1945	1	3	-99.9	-99.9	16.4
1945	1	4	-99.9	-99.9	16.6
1945	1	5	-99.9	-99.9	16.4
1945	1	6	-99.9	-99.9	17.4
1945	1	7	-99.9	-99.9	15.7
1945	1	8	-99.9	-99.9	16.3
1945	1	9	-99.9	-99.9	16.9
1945	1	10	-99.9	-99.9	19.9
1945	1	11	-99.9	-99.9	20.4
1945	1	12	-99.9	-99.9	18
1945	1	13	-99.9	-99.9	18.1
1945	1	14	-99.9	-99.9	17.8
1945	1	15	-99.9	-99.9	17.7
1945	1	16	-99.9	-99.9	17.9
1945	1	17	-99.9	-99.9	17.2
1945	1	18	-99.9	-99.9	15.4
1945	1	19	-99.9	-99.9	17.6
1945	1	20	-99.9	-99.9	16.9
1945	1	21	-99.9	-99.9	19.4
1945	1	22	-99.9	-99.9	20.6
1945	1	23	-99.9	-99.9	19.3
1945	1	24	-99.9	-99.9	19.6
1945	1	25	-99.9	-99.9	19.9
1945	1	26	-99.9	-99.9	19.5
1945	1	27	-99.9	-99.9	19.6
1945	1	28	-99.9	-99.9	19.8
1945	1	29	-99.9	-99.9	20.7
1945	1	30	-99.9	-99.9	20.6
1945	1	31	-99.9	-99.9	16
1945	2	1	-99.9	-99.9	16
1945	2	2	-99.9	-99.9	16.2
1945	2	3	-99.9	-99.9	17.4
1945	2	4	-99.9	-99.9	15.9
1945	2	5	-99.9	-99.9	17.2
1945	2	6	-99.9	-99.9	18.8
1945	2	7	-99.9	-99.9	18.3
1945	2	8	-99.9	-99.9	18.3
1945	2	9	-99.9	-99.9	20.1
1945	2	10	-99.9	-99.9	18.9
1945	2	11	-99.9	-99.9	18.2
1945	2	12	-99.9	-99.9	18
1945	2	13	-99.9	-99.9	17.2
1945	2	14	-99.9	-99.9	17.3
1945	2	15	-99.9	-99.9	15.7
1945	2	16	-99.9	-99.9	17.7
1945	2	17	-99.9	-99.9	18.9
1945	2	18	-99.9	-99.9	17.4
1945	2	19	-99.9	-99.9	16.9
1945	2	20	-99.9	-99.9	15.6
1945	2	21	-99.9	-99.9	18.5
1945	2	22	-99.9	-99.9	18.4
1945	2	23	-99.9	-99.9	20.6
1945	2	24	-99.9	-99.9	20.2
1945	2	25	-99.9	-99.9	20.1
1945	2	26	-99.9	-99.9	19.8
1945	2	27	-99.9	-99.9	18.7
1945	2	28	-99.9	-99.9	15.6
1945	3	1	-99.9	-99.9	16.1
1945	3	2	-99.9	-99.9	19.5
1945	3	3	-99.9	-99.9	19.4
1945	3	4	-99.9	-99.9	20.3
1945	3	5	-99.9	-99.9	17.8
1945	3	6	-99.9	-99.9	14.9
1945	3	7	-99.9	-99.9	14.4
1945	3	8	-99.9	-99.9	18.3
1945	3	9	-99.9	-99.9	16.9
1945	3	10	-99.9	-99.9	14.6
1945	3	11	-99.9	-99.9	15
1945	3	12	-99.9	-99.9	12.6
1945	3	13	-99.9	-99.9	14.6
1945	3	14	-99.9	-99.9	16.9
1945	3	15	-99.9	-99.9	17.2
1945	3	16	-99.9	-99.9	17
1945	3	17	-99.9	-99.9	18.1
1945	3	18	-99.9	-99.9	18.4
1945	3	19	-99.9	-99.9	19.4
1945	3	20	-99.9	-99.9	18.7
1945	3	21	-99.9	-99.9	18.2
1945	3	22	-99.9	-99.9	17.3
1945	3	23	-99.9	-99.9	18.4
1945	3	24	-99.9	-99.9	17.7
1945	3	25	-99.9	-99.9	18.7
1945	3	26	-99.9	-99.9	18.1
1945	3	27	-99.9	-99.9	16.6
1945	3	28	-99.9	-99.9	14.5
1945	3	29	-99.9	-99.9	16.2
1945	3	30	-99.9	-99.9	15.1
1945	3	31	-99.9	-99.9	13.5
1945	4	1	-99.9	-99.9	10.8
1945	4	2	-99.9	-99.9	10.6
1945	4	3	-99.9	-99.9	10.6
1945	4	4	-99.9	-99.9	11.1
1945	4	5	-99.9	-99.9	15.1
1945	4	6	-99.9	-99.9	14.4
1945	4	7	-99.9	-99.9	12.3
1945	4	8	-99.9	-99.9	14.9
1945	4	9	-99.9	-99.9	14.2
1945	4	10	-99.9	-99.9	14.9
1945	4	11	-99.9	-99.9	16.1
1945	4	12	-99.9	-99.9	14.8
1945	4	13	-99.9	-99.9	12.5
1945	4	14	-99.9	-99.9	15.7
1945	4	15	-99.9	-99.9	14.6
1945	4	16	-99.9	-99.9	15.4
1945	4	17	-99.9	-99.9	13.9
1945	4	18	-99.9	-99.9	16.7
1945	4	19	-99.9	-99.9	16.6
1945	4	20	-99.9	-99.9	15.6
1945	4	21	-99.9	-99.9	16.8
1945	4	22	-99.9	-99.9	15.7
1945	4	23	-99.9	-99.9	16.4
1945	4	24	-99.9	-99.9	14.7
1945	4	25	-99.9	-99.9	14.8
1945	4	26	-99.9	-99.9	11.1
1945	4	27	-99.9	-99.9	12.4
1945	4	28	-99.9	-99.9	12.9
1945	4	29	-99.9	-99.9	14.4
1945	4	30	-99.9	-99.9	13.7
1945	5	1	-99.9	-99.9	13.9
1945	5	2	-99.9	-99.9	12.4
1945	5	3	-99.9	-99.9	10.6
1945	5	4	-99.9	-99.9	10.8
1945	5	5	-99.9	-99.9	10.6
1945	5	6	-99.9	-99.9	12.8
1945	5	7	-99.9	-99.9	13.8
1945	5	8	-99.9	-99.9	12.2
1945	5	9	-99.9	-99.9	8.4
1945	5	10	-99.9	-99.9	9.7
1945	5	11	-99.9	-99.9	10.8
1945	5	12	-99.9	-99.9	8.3
1945	5	13	-99.9	-99.9	8.8
1945	5	14	-99.9	-99.9	11.2
1945	5	15	-99.9	-99.9	7.7
1945	5	16	-99.9	-99.9	10.3
1945	5	17	-99.9	-99.9	10.6
1945	5	18	-99.9	-99.9	8.1
1945	5	19	-99.9	-99.9	10
1945	5	20	-99.9	-99.9	9
1945	5	21	-99.9	-99.9	9.2
1945	5	22	-99.9	-99.9	11.4
1945	5	23	-99.9	-99.9	10.2
1945	5	24	-99.9	-99.9	13.4
1945	5	25	-99.9	-99.9	11.6
1945	5	26	-99.9	-99.9	12.1
1945	5	27	-99.9	-99.9	8.8
1945	5	28	-99.9	-99.9	11.4
1945	5	29	-99.9	-99.9	10.6
1945	5	30	-99.9	-99.9	9
1945	5	31	-99.9	-99.9	10
1945	6	1	-99.9	-99.9	11.1
1945	6	2	-99.9	-99.9	12.3
1945	6	3	-99.9	-99.9	12.8
1945	6	4	-99.9	-99.9	10.3
1945	6	5	-99.9	-99.9	9.7
1945	6	6	-99.9	-99.9	9.8
1945	6	7	-99.9	-99.9	10.6
1945	6	8	-99.9	-99.9	11.1
1945	6	9	-99.9	-99.9	11.5
1945	6	10	-99.9	-99.9	12.4
1945	6	11	-99.9	-99.9	12.2
1945	6	12	-99.9	-99.9	13.8
1945	6	13	-99.9	-99.9	15.3
1945	6	14	-99.9	-99.9	14.8
1945	6	15	-99.9	-99.9	11.9
1945	6	16	-99.9	-99.9	11
1945	6	17	-99.9	-99.9	12
1945	6	18	-99.9	-99.9	11.2
1945	6	19	-99.9	-99.9	7.9
1945	6	20	-99.9	-99.9	13.2
1945	6	21	-99.9	-99.9	14.6
1945	6	22	-99.9	-99.9	13.8
1945	6	23	-99.9	-99.9	13.6
1945	6	24	-99.9	-99.9	9.9
1945	6	25	-99.9	-99.9	9.6
1945	6	26	-99.9	-99.9	6.2
1945	6	27	-99.9	-99.9	9.8
1945	6	28	-99.9	-99.9	7.3
1945	6	29	-99.9	-99.9	7.9
1945	6	30	-99.9	-99.9	6.8
1945	7	1	-99.9	-99.9	7.3
1945	7	2	-99.9	-99.9	9.8
1945	7	3	-99.9	-99.9	7.3
1945	7	4	-99.9	-99.9	7.5
1945	7	5	-99.9	-99.9	8.4
1945	7	6	-99.9	-99.9	7.4
1945	7	7	-99.9	-99.9	4.8
1945	7	8	-99.9	-99.9	4.2
1945	7	9	-99.9	-99.9	7.8
1945	7	10	-99.9	-99.9	8.5
1945	7	11	-99.9	-99.9	10.6
1945	7	12	-99.9	-99.9	11.1
1945	7	13	-99.9	-99.9	8.2
1945	7	14	-99.9	-99.9	6.2
1945	7	15	-99.9	-99.9	6.8
1945	7	16	-99.9	-99.9	8.4
1945	7	17	-99.9	-99.9	9.1
1945	7	18	-99.9	-99.9	7.5
1945	7	19	-99.9	-99.9	6.8
1945	7	20	-99.9	-99.9	6.4
1945	7	21	-99.9	-99.9	6.4
1945	7	22	-99.9	-99.9	4.7
1945	7	23	-99.9	-99.9	7.5
1945	7	24	-99.9	-99.9	6.6
1945	7	25	-99.9	-99.9	5.6
1945	7	26	-99.9	-99.9	5.7
1945	7	27	-99.9	-99.9	6.7
1945	7	28	-99.9	-99.9	6.7
1945	7	29	-99.9	-99.9	10.7
1945	7	30	-99.9	-99.9	7.7
1945	7	31	-99.9	-99.9	8.1
1945	8	1	-99.9	-99.9	9.2
1945	8	2	-99.9	-99.9	7.6
1945	8	3	-99.9	-99.9	9.8
1945	8	4	-99.9	-99.9	9.4
1945	8	5	-99.9	-99.9	9.2
1945	8	6	-99.9	-99.9	7.9
1945	8	7	-99.9	-99.9	10.7
1945	8	8	-99.9	-99.9	9.5
1945	8	9	-99.9	-99.9	8.4
1945	8	10	-99.9	-99.9	13.1
1945	8	11	-99.9	-99.9	11.6
1945	8	12	-99.9	-99.9	11.1
1945	8	13	-99.9	-99.9	9.7
1945	8	14	-99.9	-99.9	7.9
1945	8	15	-99.9	-99.9	7.1
1945	8	16	-99.9	-99.9	12.9
1945	8	17	-99.9	-99.9	12.6
1945	8	18	-99.9	-99.9	9
1945	8	19	-99.9	-99.9	8
1945	8	20	-99.9	-99.9	10.7
1945	8	21	-99.9	-99.9	12.1
1945	8	22	-99.9	-99.9	8.9
1945	8	23	-99.9	-99.9	10
1945	8	24	-99.9	-99.9	10.2
1945	8	25	-99.9	-99.9	12.3
1945	8	26	-99.9	-99.9	10.2
1945	8	27	-99.9	-99.9	9.6
1945	8	28	-99.9	-99.9	9.5
1945	8	29	-99.9	-99.9	9.2
1945	8	30	-99.9	-99.9	9.1
1945	8	31	-99.9	-99.9	8.7
1945	9	1	-99.9	-99.9	5.7
1945	9	2	-99.9	-99.9	4.9
1945	9	3	-99.9	-99.9	8.8
1945	9	4	-99.9	-99.9	9.7
1945	9	5	-99.9	-99.9	7.7
1945	9	6	-99.9	-99.9	6.1
1945	9	7	-99.9	-99.9	9.1
1945	9	8	-99.9	-99.9	9.5
1945	9	9	-99.9	-99.9	9.7
1945	9	10	-99.9	-99.9	11.4
1945	9	11	-99.9	-99.9	11.7
1945	9	12	-99.9	-99.9	14.7
1945	9	13	-99.9	-99.9	14.1
1945	9	14	-99.9	-99.9	10.8
1945	9	15	-99.9	-99.9	10.6
1945	9	16	-99.9	-99.9	9.4
1945	9	17	-99.9	-99.9	8.4
1945	9	18	-99.9	-99.9	10.3
1945	9	19	-99.9	-99.9	8.8
1945	9	20	-99.9	-99.9	15.7
1945	9	21	-99.9	-99.9	11.7
1945	9	22	-99.9	-99.9	10.9
1945	9	23	-99.9	-99.9	7.3
1945	9	24	-99.9	-99.9	7
1945	9	25	-99.9	-99.9	7.9
1945	9	26	-99.9	-99.9	10.3
1945	9	27	-99.9	-99.9	8.9
1945	9	28	-99.9	-99.9	7.7
1945	9	29	-99.9	-99.9	9.1
1945	9	30	-99.9	-99.9	11.6
1945	10	1	-99.9	-99.9	9.6
1945	10	2	-99.9	-99.9	7.7
1945	10	3	-99.9	-99.9	6.6
1945	10	4	-99.9	-99.9	13.7
1945	10	5	-99.9	-99.9	11.9
1945	10	6	-99.9	-99.9	15.2
1945	10	7	-99.9	-99.9	12.3
1945	10	8	-99.9	-99.9	14.4
1945	10	9	-99.9	-99.9	15.5
1945	10	10	-99.9	-99.9	13.5
1945	10	11	-99.9	-99.9	12
1945	10	12	-99.9	-99.9	13.9
1945	10	13	-99.9	-99.9	14.4
